timestamp,load,pressure
2020-02-14 14:45:44:919160,106.13253913043478,604
2020-02-14 14:45:45:177838,104.62382608695651,582
2020-02-14 14:45:45:437099,105.52609565217391,612
2020-02-14 14:45:45:703112,123.26086956521739,602
2020-02-14 14:45:45:960658,123.26086956521739,580
2020-02-14 14:45:46:474768,104.77666956521739,612
2020-02-14 14:45:46:733461,105.36339130434783,606
2020-02-14 14:45:46:990647,123.26086956521739,604
2020-02-14 14:45:47:249292,105.21547826086956,592
2020-02-14 14:45:47:508028,103.52926956521739,611
2020-02-14 14:45:47:767428,105.53102608695652,606
2020-02-14 14:45:48:026749,105.23519999999999,602
2020-02-14 14:45:48:286679,104.328,609
2020-02-14 14:45:48:545197,104.26883478260869,602
2020-02-14 14:45:48:804365,105.19575652173913,600
2020-02-14 14:45:49:063013,103.86946956521739,610
2020-02-14 14:45:49:321671,106.29031304347826,606
2020-02-14 14:45:49:580450,105.02319130434782,595
2020-02-14 14:45:49:838987,105.09221739130435,602
2020-02-14 14:45:50:107819,105.9205304347826,595
2020-02-14 14:45:50:367244,105.3486,597
2020-02-14 14:45:50:626602,104.28855652173912,607
2020-02-14 14:45:50:885772,106.24593913043478,607
2020-02-14 14:45:51:145101,104.895,608
2020-02-14 14:45:51:403549,105.7430347826087,602
2020-02-14 14:45:51:662291,104.69285217391304,606
2020-02-14 14:45:51:920620,123.26086956521739,600
2020-02-14 14:45:52:434640,106.23114782608695,602
2020-02-14 14:45:52:695258,105.02812173913043,608
2020-02-14 14:45:52:954518,104.64847826086957,596
2020-02-14 14:45:53:213127,107.20737391304348,606
2020-02-14 14:45:53:471693,106.24593913043478,582
2020-02-14 14:45:53:730414,104.84076521739131,606
2020-02-14 14:45:53:989053,104.9492347826087,603
2020-02-14 14:45:54:247655,105.08728695652174,607
2020-02-14 14:45:54:506302,103.5933652173913,597
2020-02-14 14:45:54:764866,105.21547826086956,609
2020-02-14 14:45:55:023354,104.50056521739131,601
2020-02-14 14:45:55:282137,105.48665217391304,597
2020-02-14 14:45:58:996448,104.63368695652174,601
2020-02-14 14:45:59:255364,104.83090434782608,606
2020-02-14 14:45:59:513648,105.5754,603
2020-02-14 14:45:59:770182,123.26086956521739,608
2020-02-14 14:46:00:028796,104.99853913043478,591
2020-02-14 14:46:00:287520,105.16124347826087,603
2020-02-14 14:46:00:545507,123.26086956521739,606
2020-02-14 14:46:00:804363,103.85467826086956,606
2020-02-14 14:46:01:062669,105.99448695652174,606
2020-02-14 14:46:01:320256,123.26086956521739,603
2020-02-14 14:46:01:578921,104.34772173913044,605
2020-02-14 14:46:01:837615,105.20068695652174,595
2020-02-14 14:46:02:096968,105.22040869565217,609
2020-02-14 14:46:02:355484,105.44720869565217,593
