timestamp,load,pressure
2020-02-14 13:46:10:150369,-91.15387826086956,671
2020-02-14 13:46:10:408738,-89.31482608695651,675
2020-02-14 13:46:10:667181,-89.11267826086956,672
2020-02-14 13:46:10:925473,-90.92707826086956,664
2020-02-14 13:46:11:184794,-91.29193043478261,676
2020-02-14 13:46:11:443072,-89.19649565217391,643
2020-02-14 13:46:11:700555,-123.26086956521739,672
2020-02-14 13:46:11:958885,-91.32644347826087,673
2020-02-14 13:46:12:217470,-89.82759130434783,675
2020-02-14 13:46:12:476588,-88.75768695652174,668
2020-02-14 13:46:12:734992,-90.47840869565218,675
2020-02-14 13:46:12:993263,-88.50623478260869,667
2020-02-14 13:46:13:252903,-89.28031304347826,667
2020-02-14 13:46:13:511426,-92.07093913043478,677
2020-02-14 13:46:13:770026,-91.93288695652174,672
2020-02-14 13:46:14:028433,-89.0732347826087,674
2020-02-14 13:46:14:286865,-89.04365217391305,675
2020-02-14 13:46:14:545232,-90.25653913043479,675
2020-02-14 13:46:14:805079,-88.88094782608695,664
2020-02-14 13:46:15:063340,-90.24667826086957,659
2020-02-14 13:46:15:320667,-123.26086956521739,668
2020-02-14 13:46:15:579140,-92.42099999999999,667
2020-02-14 13:46:15:837583,-88.95490434782609,670
2020-02-14 13:46:16:097899,-90.01001739130434,667
2020-02-14 13:46:16:357173,-91.1144347826087,672
2020-02-14 13:46:16:616290,-89.3592,655
2020-02-14 13:46:16:875298,-90.84819130434782,646
2020-02-14 13:46:17:134442,-90.16779130434782,675
2020-02-14 13:46:17:390550,-123.26086956521739,671
2020-02-14 13:46:17:650662,-90.80874782608696,663
2020-02-14 13:46:17:909109,-90.30091304347826,673
2020-02-14 13:46:18:168641,-88.53088695652174,660
2020-02-14 13:46:18:427197,-90.6559043478261,650
2020-02-14 13:46:18:686392,-89.57613913043478,667
2020-02-14 13:46:18:945428,-90.78902608695651,672
2020-02-14 13:46:19:204622,-88.91546086956521,670
2020-02-14 13:46:19:463015,-90.56222608695651,669
2020-02-14 13:46:19:720650,-123.26086956521739,668
2020-02-14 13:46:19:979165,-88.24985217391304,656
2020-02-14 13:46:20:237572,-91.61733913043479,645
2020-02-14 13:46:20:496693,-90.37979999999999,673
2020-02-14 13:46:20:754990,-89.29017391304347,665
2020-02-14 13:46:21:013245,-89.14719130434783,663
2020-02-14 13:46:21:271621,-89.50218260869565,667
2020-02-14 13:46:21:530078,-89.96071304347825,674
2020-02-14 13:46:21:788519,-90.28612173913044,672
2020-02-14 13:46:22:047094,-89.3592,658
2020-02-14 13:46:22:306221,-92.38648695652174,672
2020-02-14 13:46:22:565295,-90.37979999999999,666
2020-02-14 13:46:22:824388,-89.56627826086957,669
2020-02-14 13:46:23:082910,-89.13239999999999,674
2020-02-14 13:46:23:340530,-123.26086956521739,673
2020-02-14 13:46:23:599236,-89.06337391304348,662
2020-02-14 13:46:23:857613,-91.88358260869565,642
2020-02-14 13:46:24:116818,-89.65502608695652,668
2020-02-14 13:46:24:375101,-90.08890434782609,674
2020-02-14 13:46:24:633457,-91.59761739130434,674
2020-02-14 13:46:24:890531,-123.26086956521739,675
2020-02-14 13:46:25:149061,-91.52859130434783,670
2020-02-14 13:46:25:407508,-89.44301739130435,649
2020-02-14 13:46:25:666690,-88.42241739130435,674
2020-02-14 13:46:25:925663,-91.15880869565217,666
2020-02-14 13:46:26:184807,-88.94504347826087,668
2020-02-14 13:46:26:443177,-92.75133913043479,673
2020-02-14 13:46:26:700560,-123.26086956521739,675
2020-02-14 13:46:26:960174,-89.16691304347826,663
2020-02-14 13:46:27:218636,-89.30003478260869,653
2020-02-14 13:46:27:478265,-89.44794782608696,664
2020-02-14 13:46:27:736816,-90.77423478260869,673
2020-02-14 13:46:27:997270,-90.19244347826087,679
2020-02-14 13:46:28:256543,-90.67562608695653,666
2020-02-14 13:46:28:514564,-91.21797391304348,669
2020-02-14 13:46:28:772662,-90.04453043478262,673
2020-02-14 13:46:29:030719,-89.57613913043478,669
2020-02-14 13:46:29:288949,-90.25653913043479,655
2020-02-14 13:46:29:547393,-90.01494782608695,664
2020-02-14 13:46:29:805760,-91.1144347826087,650
2020-02-14 13:46:30:064894,-90.00015652173913,674
2020-02-14 13:46:30:325119,-90.37486956521738,669
2020-02-14 13:46:30:583466,-90.23681739130436,670
2020-02-14 13:46:30:840625,-123.26086956521739,671
2020-02-14 13:46:31:099120,-90.76437391304347,666
2020-02-14 13:46:31:357685,-90.14313913043478,672
2020-02-14 13:46:31:616835,-91.1193652173913,663
2020-02-14 13:46:31:876579,-90.0987652173913,662
2020-02-14 13:46:32:134912,-89.3049652173913,671
2020-02-14 13:46:32:393244,-90.33542608695652,655
2020-02-14 13:46:32:651666,-90.45868695652175,670
2020-02-14 13:46:32:911240,-87.68285217391303,640
