timestamp,load,pressure
2020-02-02 20:22:01:043064,0.4042956521739143,0
2020-02-02 20:22:01:135860,1.3262869565217414,2
2020-02-02 20:22:01:228609,1.0206000000000017,1
2020-02-02 20:22:01:321372,3.056869565217397,0
2020-02-02 20:22:01:414116,2.4454956521739177,1
2020-02-02 20:22:01:506868,0.03944347826087835,1
2020-02-02 20:22:01:599546,0.2662434782608756,2
2020-02-02 20:22:01:692194,-1.0649739130434739,0
2020-02-02 20:22:01:784885,-0.24159130434782128,0
2020-02-02 20:22:01:877643,1.779886956521736,1
2020-02-02 20:22:01:970321,1.3262869565217414,0
2020-02-02 20:22:02:062969,1.2671217391304452,0
2020-02-02 20:22:02:155600,1.1882347826087027,2
2020-02-02 20:22:02:248464,1.434756521739132,0
2020-02-02 20:22:02:341157,0.9860869565217456,2
2020-02-02 20:22:02:433831,-0.26624347826086137,0
2020-02-02 20:22:02:526571,0.3845739130434822,1
2020-02-02 20:22:02:619238,-0.07888695652174249,2
2020-02-02 20:22:02:711964,2.509591304347836,0
2020-02-02 20:22:02:804637,2.0658521739130435,0
2020-02-02 20:22:02:897399,1.1931652173913108,0
2020-02-02 20:22:02:990089,1.6270434782608731,0
2020-02-02 20:22:03:082788,0.4042956521739143,1
2020-02-02 20:22:03:175468,0.07888695652174249,2
2020-02-02 20:22:03:268202,1.5087130434782665,2
2020-02-02 20:22:03:360910,1.8538434782608704,0
2020-02-02 20:22:03:453618,2.0461304347826115,0
2020-02-02 20:22:03:546313,0.2465217391304435,1
2020-02-02 20:22:03:639001,-0.22679999999999723,0
2020-02-02 20:22:03:731675,0.5078347826086969,0
2020-02-02 20:22:03:824301,1.5728086956521707,0
2020-02-02 20:22:03:927063,1.1044173913043522,2
2020-02-02 20:22:04:019798,1.977104347826085,0
2020-02-02 20:22:04:112506,1.5481565217391307,2
2020-02-02 20:22:04:205209,0.1922869565217411,1
2020-02-02 20:22:04:297959,0.024652173913040087,0
2020-02-02 20:22:04:390633,1.1783739130434867,1
2020-02-02 20:22:04:483289,1.3262869565217414,0
2020-02-02 20:22:04:575972,1.3706608695652278,0
2020-02-02 20:22:04:668722,-0.547278260869561,1
2020-02-02 20:22:04:761436,-1.5826695652173868,0
2020-02-02 20:22:04:854085,-0.6310956521739115,1
2020-02-02 20:22:04:946760,0.31061739130434773,0
2020-02-02 20:22:05:039626,-0.6803999999999917,0
2020-02-02 20:22:05:132358,1.7207217391304397,2
2020-02-02 20:22:05:225048,2.18418260869565,0
2020-02-02 20:22:05:317959,1.7601652173913038,0
2020-02-02 20:22:05:410694,1.7749565217391279,2
2020-02-02 20:22:05:503448,1.1241391304347843,1
2020-02-02 20:22:05:586248,2.2433478260869606,2
2020-02-02 20:22:05:678990,2.0461304347826115,0
2020-02-02 20:22:05:771718,1.7256521739130477,0
2020-02-02 20:22:05:864409,-0.25638260869564533,0
2020-02-02 20:22:05:957345,0.42894782608695436,0
2020-02-02 20:22:06:050071,2.6032695652173885,0
2020-02-02 20:22:06:142786,3.204782608695652,0
2020-02-02 20:22:06:235501,3.3132521739130425,0
2020-02-02 20:22:06:328256,2.2186956521739205,0
2020-02-02 20:22:06:420989,1.8932869565217487,1023
2020-02-02 20:22:06:513685,0.7691478260869644,1023
2020-02-02 20:22:06:606364,0.26131304347826756,1023
2020-02-02 20:22:06:699014,0.5670000000000073,0
2020-02-02 20:22:06:791668,-0.705052173913046,0
2020-02-02 20:22:06:884347,0.7346347826086941,1
2020-02-02 20:22:06:977075,3.431582608695649,2
2020-02-02 20:22:07:069872,2.307443478260879,1
2020-02-02 20:22:07:162759,-0.9515739130434753,0
2020-02-02 20:22:07:255504,-0.0049304347826080175,0
2020-02-02 20:22:07:348245,2.90402608695652,39
2020-02-02 20:22:07:440917,1.977104347826085,1023
2020-02-02 20:22:07:533525,0.1873565217391331,1
2020-02-02 20:22:07:626218,-0.7444956521739101,0
2020-02-02 20:22:07:719012,0.7346347826086941,1023
2020-02-02 20:22:07:811711,2.484939130434782,1023
2020-02-02 20:22:07:904360,3.579495652173918,1023
2020-02-02 20:22:07:997025,2.499730434782606,1023
2020-02-02 20:22:08:089765,1.0748347826087041,1023
2020-02-02 20:22:08:192521,0.6754695652173979,1023
2020-02-02 20:22:08:285247,0.9170608695652191,1023
2020-02-02 20:22:08:377977,1.064973913043488,1023
2020-02-02 20:22:08:470674,1.7108608695652237,1023
2020-02-02 20:22:08:563310,1.237539130434783,1023
2020-02-02 20:22:08:656152,1.6221130434782651,1023
2020-02-02 20:22:08:748918,2.470147826086958,1023
2020-02-02 20:22:08:841579,3.234365217391314,1023
2020-02-02 20:22:08:934278,2.5638260869565244,1023
2020-02-02 20:22:09:027118,1.577739130434793,1023
2020-02-02 20:22:09:109820,0.3796434782608742,1023
2020-02-02 20:22:09:202548,-0.3549913043478199,1023
2020-02-02 20:22:09:295201,1.1783739130434867,1023
2020-02-02 20:22:09:398033,1.7996086956521822,1023
2020-02-02 20:22:09:490718,1.8538434782608704,1023
2020-02-02 20:22:09:583515,2.5638260869565244,1023
2020-02-02 20:22:09:666161,1.9327304347826129,1023
2020-02-02 20:22:09:758890,0.8973391304347871,1023
2020-02-02 20:22:09:851594,1.5530869565217387,1023
2020-02-02 20:22:09:944369,0.5670000000000073,1023
2020-02-02 20:22:10:037087,-0.1873565217391331,1023
2020-02-02 20:22:10:129814,-0.6853304347825997,48
2020-02-02 20:22:10:222517,-0.5817913043478171,1023
2020-02-02 20:22:10:315167,0.39443478260869824,1023
2020-02-02 20:22:10:417976,1.592530434782617,1023
2020-02-02 20:22:10:510655,1.1537217391304324,1023
2020-02-02 20:22:10:603401,0.6261652173913035,1023
2020-02-02 20:22:10:696120,2.894165217391304,0
2020-02-02 20:22:10:788870,2.3764695652173913,469
2020-02-02 20:22:10:881579,0.41908695652173833,0
2020-02-02 20:22:10:974289,0.2711739130434836,288
2020-02-02 20:22:11:066983,1.0994869565217442,0
2020-02-02 20:22:11:159739,2.48986956521739,0
2020-02-02 20:22:11:252436,2.13487826086957,402
2020-02-02 20:22:11:345052,2.0707826086956516,0
2020-02-02 20:22:11:437750,1.4692695652173882,0
2020-02-02 20:22:11:530371,1.5185739130434825,1023
2020-02-02 20:22:11:623002,2.2532086956521766,1023
2020-02-02 20:22:11:715808,1.587600000000009,1023
2020-02-02 20:22:11:808160,-123.26086956521739,1023
2020-02-02 20:22:11:809868,15710.924113043478,1023
2020-02-02 20:22:11:892379,1.6319739130434812,1023
2020-02-02 20:22:11:985071,1.6911391304347916,1023
2020-02-02 20:22:12:077823,0.9170608695652191,1023
2020-02-02 20:22:12:170465,1.8538434782608704,1023
2020-02-02 20:22:12:263174,1.237539130434783,1023
2020-02-02 20:22:12:355853,1.395313043478268,1023
2020-02-02 20:22:12:448595,1.252330434782607,1023
2020-02-02 20:22:12:541248,0.8036608695652205,1023
2020-02-02 20:22:12:633860,0.6015130434782634,1023
2020-02-02 20:22:12:726577,-0.1084695652173906,1023
2020-02-02 20:22:12:819240,0.47332173913044073,1023
2020-02-02 20:22:12:911995,0.7592869565217484,1023
2020-02-02 20:22:13:004830,2.13487826086957,1023
2020-02-02 20:22:13:097618,1.6960695652173996,1023
2020-02-02 20:22:13:190301,-0.15284347826086275,1023
2020-02-02 20:22:13:282981,0.709982608695654,1023
2020-02-02 20:22:13:375691,1.9968260869565313,1023
2020-02-02 20:22:13:468472,2.5539652173913083,1023
2020-02-02 20:22:13:561156,1.6270434782608731,1023
2020-02-02 20:22:13:653809,2.3764695652173913,1023
2020-02-02 20:22:13:746473,1.237539130434783,1023
