timestamp,load,pressure
2020-02-07 19:41:29:931038,89.74377391,384
2020-02-07 19:41:30:189840,85.28666087,387
2020-02-07 19:41:30:448544,92.21885217,384
2020-02-07 19:41:30:708091,55.91606087,387
2020-02-07 19:41:30:968164,-408.1512522,384
2020-02-07 19:41:31:226815,-1556.927765,385
2020-02-07 19:41:31:486394,-2289.546,387
2020-02-07 19:41:31:745007,-2536.255096,386
2020-02-07 19:41:32:261232,-3111.46427,386
2020-02-07 19:41:32:520036,-3278.822948,385
2020-02-07 19:41:32:778790,-3484.821443,387
2020-02-07 19:41:33:038200,-3623.790678,387
2020-02-07 19:41:33:296787,-3778.231617,388
2020-02-07 19:41:33:556290,-3941.217,388
2020-02-07 19:41:33:814968,-3997.064035,390
2020-02-07 19:41:34:075615,-4026.409983,387
2020-02-07 19:41:34:334487,-3999.415852,387
2020-02-07 19:41:34:852003,-4091.255061,389
2020-02-07 19:41:35:110906,-4122.341452,388
2020-02-07 19:41:35:369689,-4123.825513,391
2020-02-07 19:41:35:629278,-4136.462217,390
2020-02-07 19:41:35:888863,-4163.076704,389
2020-02-07 19:41:36:148324,-4168.204357,388
2020-02-07 19:41:36:406975,-4242.732809,388
2020-02-07 19:41:36:666483,-4379.606609,389
2020-02-07 19:41:36:925110,-4866.930783,388
2020-02-07 19:41:37:441018,-5973.630965,389
2020-02-07 19:41:37:699806,-5950.112791,388
2020-02-07 19:41:37:958717,-5735.66353,390
2020-02-07 19:41:38:218175,-5492.090191,390
2020-02-07 19:41:38:476880,-4992.824504,390
2020-02-07 19:41:38:736383,-3867.334435,390
2020-02-07 19:41:38:995059,-2912.629696,387
2020-02-07 19:41:39:511183,-1498.837383,387
2020-02-07 19:41:39:769958,-697.6959652,387
2020-02-07 19:41:40:028860,-187.7657478,390
2020-02-07 19:41:40:288316,-30.99271304,388
2020-02-07 19:41:40:548760,56.80846957,386
2020-02-07 19:41:40:807297,88.39283478,387
2020-02-07 19:41:41:066743,97.93815652,388
2020-02-07 19:41:41:326137,90.86791304,387
2020-02-07 19:41:41:584836,90.18258261,384
2020-02-07 19:41:41:843618,89.84238261,388
2020-02-07 19:41:43:916440,91.45956522,386
2020-02-07 19:41:44:174924,89.90154783,387
2020-02-07 19:41:44:946289,90.51785217,387
2020-02-07 19:41:45:205056,90.18751304,386
2020-02-07 19:41:45:720951,91.62226957,387
2020-02-07 19:41:45:979549,91.16866957,387
2020-02-07 19:41:46:238944,89.43808696,389
2020-02-07 19:41:46:499485,83.63989565,387
2020-02-07 19:41:46:758191,-724.9612696,387
2020-02-07 19:41:47:018145,-2336.843661,390
2020-02-07 19:41:47:276671,-2950.697583,387
2020-02-07 19:41:47:536122,-3433.98373,386
2020-02-07 19:41:47:798120,-4583.415991,386
2020-02-07 19:41:48:056730,-5706.6282,387
2020-02-07 19:41:48:316068,-6650.476122,389
2020-02-07 19:41:48:574875,-7923.100226,390
2020-02-07 19:41:49:091071,-10143.18626,390
2020-02-07 19:41:49:349778,-11305.53133,388
2020-02-07 19:41:49:608637,-12068.58021,391
2020-02-07 19:41:49:868151,-12860.12207,392
2020-02-07 19:41:50:128343,-13220.01423,390
