timestamp,load,pressure
2020-02-04 19:21:41:686273,-12.49372174,951
2020-02-04 19:21:41:776152,-12.80433913,950
2020-02-04 19:21:41:876785,-13.08044348,950
2020-02-04 19:21:41:963974,-123.2608696,951
2020-02-04 19:21:41:973507,99.02778261,947
2020-02-04 19:21:42:400415,-123.2658,948
2020-02-04 19:21:42:827344,-123.2658,949
2020-02-04 19:21:42:876183,-11.48791304,945
2020-02-04 19:21:42:966024,-13.51432174,950
2020-02-04 19:21:43:056462,-13.44529565,950
2020-02-04 19:21:43:156447,-11.57173043,950
2020-02-04 19:21:43:246264,-12.30636522,948
2020-02-04 19:21:43:334258,-123.2608696,948
2020-02-04 19:21:43:342182,-123.2608696,947
2020-02-04 19:21:43:351457,-123.2608696,945
2020-02-04 19:21:43:779730,-123.2658,951
2020-02-04 19:21:43:857844,-123.2608696,945
2020-02-04 19:21:43:866822,98.61362609,951
2020-02-04 19:21:44:293828,-123.2658,950
2020-02-04 19:21:44:721286,-123.2658,951
2020-02-04 19:21:44:768845,-123.2608696,947
2020-02-04 19:21:44:777090,-123.2608696,950
2020-02-04 19:21:44:959636,-13.08537391,946
2020-02-04 19:21:45:049429,-14.34756522,951
2020-02-04 19:21:45:149401,-12.96704348,950
2020-02-04 19:21:45:238623,-123.2608696,950
2020-02-04 19:21:45:249417,-123.2608696,949
2020-02-04 19:21:45:328537,-123.2608696,950
2020-02-04 19:21:45:337648,-123.2608696,948
2020-02-04 19:21:45:516916,-123.2608696,944
2020-02-04 19:21:45:527578,102.5974174,948
2020-02-04 19:21:45:954267,-123.2658,951
2020-02-04 19:21:46:392540,-123.2658,946
2020-02-04 19:21:46:429663,-123.2608696,951
2020-02-04 19:21:46:439275,-123.2608696,949
2020-02-04 19:21:46:609602,-123.2608696,950
2020-02-04 19:21:46:618961,-123.2608696,945
2020-02-04 19:21:47:178133,758.0592783,948
2020-02-04 19:21:47:268104,-10.14190435,947
2020-02-04 19:21:47:358054,-11.56186957,947
2020-02-04 19:21:47:447503,-12.66628696,950
2020-02-04 19:21:47:547441,-12.66135652,947
2020-02-04 19:21:47:637280,-11.81825217,950
2020-02-04 19:21:47:727062,-12.50358261,950
2020-02-04 19:21:47:816855,-11.65554783,948
2020-02-04 19:21:47:916757,-11.87741739,950
2020-02-04 19:21:48:006574,-12.29650435,950
2020-02-04 19:21:48:096312,-12.32608696,947
2020-02-04 19:21:48:196219,-13.63265217,950
2020-02-04 19:21:48:286104,-12.38032174,951
2020-02-04 19:21:48:376589,-11.72457391,946
2020-02-04 19:21:48:476610,-13.26286957,951
2020-02-04 19:21:48:566378,-12.32608696,948
2020-02-04 19:21:48:656292,-11.8083913,949
2020-02-04 19:21:48:746737,-12.52330435,950
2020-02-04 19:21:48:845409,-123.2608696,949
2020-02-04 19:21:49:027113,-12.39511304,951
2020-02-04 19:21:49:127160,-10.33912174,950
2020-02-04 19:21:49:216867,-12.09435652,950
2020-02-04 19:21:49:306752,-14.37714783,945
2020-02-04 19:21:49:396523,-12.5874,949
2020-02-04 19:21:49:496598,-9.496017391,951
2020-02-04 19:21:49:586427,-10.81244348,950
2020-02-04 19:21:49:676260,-11.7936,950
2020-02-04 19:21:49:776285,-12.63670435,951
2020-02-04 19:21:49:865984,-12.46906957,950
2020-02-04 19:21:49:955804,-12.88815652,948
2020-02-04 19:21:50:056472,-12.14366087,951
2020-02-04 19:21:50:146304,-12.0204,950
2020-02-04 19:21:50:236874,-13.14946957,946
2020-02-04 19:21:50:327733,-12.98183478,951
2020-02-04 19:21:50:427749,-13.02127826,950
2020-02-04 19:21:50:517547,-11.9217913,950
2020-02-04 19:21:50:607428,-10.47717391,951
2020-02-04 19:21:50:697248,-10.71383478,946
2020-02-04 19:21:50:797332,-12.15845217,946
2020-02-04 19:21:50:887119,-13.10509565,950
2020-02-04 19:21:50:977789,-12.51837391,945
2020-02-04 19:21:51:077800,-14.15034783,947
2020-02-04 19:21:51:167600,-14.5004087,950
2020-02-04 19:21:51:257694,-13.16426087,950
2020-02-04 19:21:51:347594,-14.57436522,945
2020-02-04 19:21:51:447631,-11.37944348,946
2020-02-04 19:21:51:537308,-2.765973913,949
2020-02-04 19:21:51:627100,17.65588696,950
2020-02-04 19:21:51:727131,90.19244348,949
2020-02-04 19:21:51:816861,132.530087,950
2020-02-04 19:21:51:906667,144.2694522,951
2020-02-04 19:21:52:006705,153.3414522,951
2020-02-04 19:21:52:096502,200.5898087,950
2020-02-04 19:21:52:186304,321.0255391,950
2020-02-04 19:21:52:286272,423.8152435,951
2020-02-04 19:21:52:376186,446.7664174,950
2020-02-04 19:21:52:466650,370.2756522,950
2020-02-04 19:21:52:556609,289.8799826,949
2020-02-04 19:21:52:656587,175.9376348,949
2020-02-04 19:21:52:746442,72.50697391,950
2020-02-04 19:21:52:836212,30.26793913,951
2020-02-04 19:21:52:926732,30.14467826,950
2020-02-04 19:21:53:026784,39.56673913,946
2020-02-04 19:21:53:113937,-123.2608696,951
2020-02-04 19:21:53:124643,215.2972957,946
2020-02-04 19:21:53:552076,-123.2658,951
2020-02-04 19:21:53:976368,-123.2608696,949
2020-02-04 19:21:54:117392,104.3970261,945
2020-02-04 19:21:54:217409,109.2337826,950
2020-02-04 19:21:54:307358,123.606,946
2020-02-04 19:21:54:394730,-123.2608696,951
2020-02-04 19:21:54:403819,-123.2608696,951
2020-02-04 19:21:54:411843,-123.2608696,951
2020-02-04 19:21:54:420642,-123.2608696,949
2020-02-04 19:21:54:429785,-123.2608696,951
2020-02-04 19:21:54:857678,-123.2658,948
2020-02-04 19:21:54:938169,611.9261217,945
2020-02-04 19:21:55:038177,861.5540348,951
2020-02-04 19:21:55:127764,1123.473522,946
2020-02-04 19:21:55:217758,1420.778739,945
2020-02-04 19:21:55:317731,1776.499748,949
2020-02-04 19:21:55:407469,2162.020304,949
2020-02-04 19:21:55:498291,2468.48627,950
2020-02-04 19:21:55:588202,2593.985557,951
2020-02-04 19:21:55:688281,2702.391026,950
2020-02-04 19:21:55:778142,2909.099504,951
2020-02-04 19:21:55:865422,-123.2608696,946
2020-02-04 19:21:55:874504,-123.2608696,951
2020-02-04 19:21:55:965369,3929.31,950
2020-02-04 19:21:56:055698,4688.251826,946
2020-02-04 19:21:56:146104,5340.642026,949
2020-02-04 19:21:56:246766,5944.442791,950
2020-02-04 19:21:56:336558,6509.337496,947
2020-02-04 19:21:56:426375,5674.181009,949
2020-02-04 19:21:56:518367,2832.544643,951
2020-02-04 19:21:56:617426,617.1178696,949
2020-02-04 19:21:56:707292,62.34041739,946
2020-02-04 19:21:56:794687,-123.2608696,950
2020-02-04 19:21:56:801771,-123.2608696,949
2020-02-04 19:21:56:810220,489.3900261,946
2020-02-04 19:21:56:887357,-123.2608696,950
2020-02-04 19:21:56:895273,-123.2608696,948
2020-02-04 19:21:56:904953,1175.213504,945
2020-02-04 19:21:56:984597,37.51567826,950
2020-02-04 19:21:57:074954,34.50318261,951
2020-02-04 19:21:57:175474,29.84885217,950
2020-02-04 19:21:57:266041,28.33027826,950
2020-02-04 19:21:57:356465,29.97704348,951
2020-02-04 19:21:57:446292,31.73227826,951
2020-02-04 19:21:57:546259,31.54492174,946
2020-02-04 19:21:57:636101,29.2572,949
2020-02-04 19:21:57:725843,30.46515652,948
2020-02-04 19:21:57:826476,30.07565217,951
2020-02-04 19:21:57:913662,-123.2608696,948
2020-02-04 19:22:01:830251,183.8214,951
2020-02-04 19:22:02:254996,-123.2608696,951
2020-02-04 19:22:02:437313,29.45441739,950
2020-02-04 19:22:02:527079,29.1438,950
2020-02-04 19:22:02:616822,27.98514783,951
2020-02-04 19:22:02:716768,28.37465217,946
2020-02-04 19:22:02:803963,-123.2608696,950
2020-02-04 19:22:02:814645,180.6166174,946
2020-02-04 19:22:03:242356,-123.2658,951
2020-02-04 19:22:03:668605,-123.2608696,945
2020-02-04 19:22:04:095615,-123.2658,951
2020-02-04 19:22:04:186262,31.15048696,950
2020-02-04 19:22:04:276020,33.04870435,948
2020-02-04 19:22:04:364493,-123.2608696,950
2020-02-04 19:22:04:377792,205.0124087,948
2020-02-04 19:22:04:801931,-123.2608696,950
2020-02-04 19:22:04:964251,100.324487,946
2020-02-04 19:22:05:391083,-123.2658,948
2020-02-04 19:22:05:458784,-123.2608696,950
2020-02-04 19:22:05:558074,-24.44016522,946
2020-02-04 19:22:05:647971,-18.62718261,946
2020-02-04 19:22:05:748021,-26.49122609,950
2020-02-04 19:22:05:837893,-48.59436522,950
2020-02-04 19:22:05:927713,-51.1286087,951
2020-02-04 19:22:06:017434,15.95981739,949
2020-02-04 19:22:06:117388,26.5208087,945
2020-02-04 19:22:06:204688,-123.2608696,950
2020-02-04 19:22:06:212513,-123.2608696,950
2020-02-04 19:22:06:220566,-123.2608696,949
2020-02-04 19:22:06:230447,-123.2608696,945
2020-02-04 19:22:06:648931,-6.754695652,950
2020-02-04 19:22:06:742346,-123.2608696,946
2020-02-04 19:22:06:751096,-123.2608696,948
2020-02-04 19:22:06:760382,-123.2608696,948
2020-02-04 19:22:06:769181,-123.2608696,950
2020-02-04 19:22:06:928756,-123.2608696,950
2020-02-04 19:22:06:936650,-123.2608696,950
2020-02-04 19:22:06:946652,-123.2608696,951
2020-02-04 19:22:07:026181,-11.39423478,951
2020-02-04 19:22:07:116784,-11.5668,950
2020-02-04 19:22:07:203937,-123.2608696,951
2020-02-04 19:22:07:213672,-123.2608696,946
2020-02-04 19:22:07:396562,-5.620695652,951
2020-02-04 19:22:07:486351,-2.71173913,948
2020-02-04 19:22:07:576158,-1.829191304,950
2020-02-04 19:22:07:676781,-0.754356522,951
2020-02-04 19:22:07:766554,-7.725991304,947
2020-02-04 19:22:07:856333,-14.26867826,946
2020-02-04 19:22:07:946179,-16.53667826,950
2020-02-04 19:22:08:046169,-20.0718,950
2020-02-04 19:22:08:136003,-17.2515913,951
2020-02-04 19:22:08:223809,-123.2608696,951
2020-02-04 19:22:08:234049,-123.2608696,948
2020-02-04 19:22:08:243352,-123.2608696,949
2020-02-04 19:22:08:658618,-123.2608696,951
2020-02-04 19:22:08:850457,-11.57666087,949
2020-02-04 19:22:08:938610,-123.2608696,949
2020-02-04 19:22:09:036145,-12.04998261,950
2020-02-04 19:22:09:126685,-9.831286957,951
2020-02-04 19:22:09:216385,-10.12711304,946
2020-02-04 19:22:09:316307,-9.717886957,950
2020-02-04 19:22:09:406085,-10.24544348,950
2020-02-04 19:22:09:496465,-10.36377391,950
2020-02-04 19:22:09:596590,-11.49777391,949
2020-02-04 19:22:09:683780,-123.2608696,950
2020-02-04 19:22:09:694506,101.187313,949
2020-02-04 19:22:10:122202,-123.2658,946
2020-02-04 19:22:10:549356,-123.2658,948
2020-02-04 19:22:10:598233,-9.920034783,946
2020-02-04 19:22:10:688861,-11.53721739,951
2020-02-04 19:22:10:778633,-11.87741739,950
2020-02-04 19:22:10:871728,-11.2118087,950
2020-02-04 19:22:10:971603,-10.10246087,951
2020-02-04 19:22:11:061382,-12.12886957,950
2020-02-04 19:22:11:148643,-123.2608696,945
2020-02-04 19:22:11:157687,-123.2608696,950
2020-02-04 19:22:11:167554,773.1661304,947
2020-02-04 19:22:11:248485,-11.41395652,947
2020-02-04 19:22:11:338454,-10.58071304,946
2020-02-04 19:22:11:428277,-10.89133043,950
2020-02-04 19:22:11:528245,-10.9850087,950
2020-02-04 19:22:11:618036,-10.05808696,946
2020-02-04 19:22:11:707743,-9.816495652,950
2020-02-04 19:22:11:807694,-8.62826087,945
2020-02-04 19:22:11:897468,-9.180469565,946
2020-02-04 19:22:11:987151,-10.23065217,950
2020-02-04 19:22:12:087092,-11.34493043,950
2020-02-04 19:22:12:176944,-12.22747826,950
2020-02-04 19:22:12:266768,-10.98993913,950
2020-02-04 19:22:12:356487,-9.431921739,950
2020-02-04 19:22:12:456486,-10.13204348,950
2020-02-04 19:22:12:546453,-11.34986087,950
2020-02-04 19:22:12:633703,-123.2608696,946
2020-02-04 19:22:12:645281,102.9228261,945
2020-02-04 19:22:13:072628,-123.2658,950
2020-02-04 19:22:13:499462,-123.2658,950
2020-02-04 19:22:13:548140,-11.06389565,950
2020-02-04 19:22:13:648420,-9.895382609,950
2020-02-04 19:22:13:738102,-10.0926,949
2020-02-04 19:22:13:827884,-9.012834783,946
2020-02-04 19:22:13:917815,-9.456573913,951
2020-02-04 19:22:14:017890,-9.993991304,951
2020-02-04 19:22:14:105134,-123.2608696,949
2020-02-04 19:22:14:115600,100.7632957,948
2020-02-04 19:22:14:545116,-123.2658,950
2020-02-04 19:22:14:970121,-123.2608696,946
2020-02-04 19:22:15:108502,-123.2608696,950
2020-02-04 19:22:15:117843,-123.2608696,948
2020-02-04 19:22:15:126160,1678.038965,948
2020-02-04 19:22:15:205850,-11.08361739,950
2020-02-04 19:22:15:295724,-9.781982609,946
2020-02-04 19:22:15:386191,-8.712078261,948
2020-02-04 19:22:15:486929,-9.708026087,950
2020-02-04 19:22:15:576616,-11.44846957,950
2020-02-04 19:22:15:666458,-9.42206087,951
2020-02-04 19:22:15:763934,-123.2608696,949
2020-02-04 19:22:15:772604,102.8735217,948
2020-02-04 19:22:16:199385,-123.2658,950
2020-02-04 19:22:16:626211,-123.2658,950
2020-02-04 19:22:16:676128,-10.45745217,950
2020-02-04 19:22:16:762514,-123.2608696,950
2020-02-04 19:22:16:770198,-123.2608696,951
2020-02-04 19:22:17:211404,-123.2608696,946
2020-02-04 19:22:17:372720,-13.2825913,948
2020-02-04 19:22:17:470244,-123.2608696,945
2020-02-04 19:22:17:478716,-123.2608696,951
2020-02-04 19:22:17:489227,-123.2608696,949
2020-02-04 19:22:17:915036,-123.2608696,948
2020-02-04 19:22:18:066803,-24.49933043,950
2020-02-04 19:22:18:493569,-123.2658,948
2020-02-04 19:22:18:563516,-8.924086957,950
2020-02-04 19:22:18:653936,-10.15669565,948
2020-02-04 19:22:18:754756,-10.4328,949
2020-02-04 19:22:18:845190,-10.38842609,950
2020-02-04 19:22:18:935642,-8.692356522,949
2020-02-04 19:22:19:026214,-9.387547826,950
2020-02-04 19:22:19:126212,-11.49284348,950
2020-02-04 19:22:19:216049,-10.77793043,951
2020-02-04 19:22:19:306533,-9.801704348,948
2020-02-04 19:22:19:406540,-9.1854,951
2020-02-04 19:22:19:496276,-9.476295652,946
2020-02-04 19:22:19:586140,-11.07375652,951
2020-02-04 19:22:19:676565,-9.929895652,950
2020-02-04 19:22:19:776579,-9.451643478,950
2020-02-04 19:22:19:867024,-9.476295652,948
2020-02-04 19:22:19:954246,-123.2608696,951
2020-02-04 19:22:19:963530,-123.2608696,951
2020-02-04 19:22:19:973994,323.2343739,949
2020-02-04 19:22:20:056096,-10.82230435,948
2020-02-04 19:22:20:143948,-123.2608696,950
2020-02-04 19:22:20:154523,103.2778174,950
2020-02-04 19:22:20:581312,-123.2658,951
2020-02-04 19:22:21:008207,-123.2658,949
2020-02-04 19:22:21:057185,-10.99486957,951
2020-02-04 19:22:21:144588,-123.2608696,948
2020-02-04 19:22:21:152070,103.2975391,950
2020-02-04 19:22:21:579245,-123.2658,945
2020-02-04 19:22:22:006059,-123.2658,950
2020-02-04 19:22:22:055622,-10.03343478,947
2020-02-04 19:22:22:156265,-10.45252174,951
2020-02-04 19:22:22:246099,-8.8452,946
2020-02-04 19:22:22:337493,-9.486156522,951
2020-02-04 19:22:22:427295,-9.781982609,950
2020-02-04 19:22:22:527264,-9.500947826,950
2020-02-04 19:22:22:617042,-10.37363478,950
2020-02-04 19:22:22:706813,-9.998921739,947
2020-02-04 19:22:22:804404,-123.2608696,951
2020-02-04 19:22:22:811221,-123.2608696,947
2020-02-04 19:22:22:821916,-123.2608696,950
2020-02-04 19:22:27:140340,-123.2658,950
2020-02-04 19:22:27:573250,-123.2658,951
2020-02-04 19:22:27:650910,-123.2608696,945
2020-02-04 19:22:27:659810,-123.2608696,951
2020-02-04 19:22:27:669190,-123.2608696,951
2020-02-04 19:22:27:678117,-123.2608696,955
2020-02-04 19:22:28:105321,-123.2658,947
2020-02-04 19:22:28:185532,-10.60536522,950
2020-02-04 19:22:28:285511,-11.41395652,951
2020-02-04 19:22:28:375376,-9.658721739,948
2020-02-04 19:22:28:465781,-10.44266087,950
2020-02-04 19:22:28:566467,-11.27590435,946
2020-02-04 19:22:28:656179,-7.908417391,950
2020-02-04 19:22:28:743455,-123.2608696,945
2020-02-04 19:22:28:754434,102.8932435,951
2020-02-04 19:22:29:182736,-123.2658,948
2020-02-04 19:22:29:608756,-123.2608696,949
2020-02-04 19:22:29:747136,-123.2608696,947
2020-02-04 19:22:29:759347,101.4436957,950
2020-02-04 19:22:30:188180,-123.2658,944
2020-02-04 19:22:30:616262,-123.2658,946
2020-02-04 19:22:30:665259,-9.984130435,947
2020-02-04 19:22:30:761054,-10.67932174,948
2020-02-04 19:22:30:850849,-9.717886957,951
2020-02-04 19:22:30:938561,-123.2608696,950
2020-02-04 19:22:30:945576,-123.2608696,950
2020-02-04 19:22:30:955985,-123.2608696,950
2020-02-04 19:22:31:037145,-11.54707826,951
2020-02-04 19:22:31:126829,-11.04417391,950
2020-02-04 19:22:31:216721,-13.34668696,950
2020-02-04 19:22:31:316834,-11.83304348,946
2020-02-04 19:22:31:406609,-9.441782609,948
2020-02-04 19:22:31:496598,-8.06126087,948
2020-02-04 19:22:31:586451,-9.727747826,950
2020-02-04 19:22:31:686406,-9.698165217,947
2020-02-04 19:22:31:776092,-8.850130435,951
2020-02-04 19:22:31:866573,-9.106513043,949
2020-02-04 19:22:31:966546,-9.136095652,948
2020-02-04 19:22:32:056351,-9.920034783,950
2020-02-04 19:22:32:146151,-10.13697391,949
2020-02-04 19:22:32:236708,-11.19701739,950
2020-02-04 19:22:32:336790,-11.20687826,948
2020-02-04 19:22:32:426398,-9.584765217,949
2020-02-04 19:22:32:516244,-10.73355652,949
2020-02-04 19:22:32:616259,-11.13785217,950
2020-02-04 19:22:32:706061,-10.26516522,951
2020-02-04 19:22:32:796491,-10.45252174,950
2020-02-04 19:22:32:896391,-10.53633913,950
2020-02-04 19:22:32:986191,-9.801704348,950
2020-02-04 19:22:33:076636,-9.323452174,950
2020-02-04 19:22:33:166408,-9.791843478,949
2020-02-04 19:22:33:266365,-10.26516522,946
2020-02-04 19:22:33:356097,-9.510808696,946
2020-02-04 19:22:33:445763,-9.900313043,949
2020-02-04 19:22:33:546521,-9.214982609,945
2020-02-04 19:22:33:636460,-8.726869565,951
2020-02-04 19:22:33:726157,-10.10246087,947
2020-02-04 19:22:33:815908,-10.83709565,946
2020-02-04 19:22:33:916547,-10.72369565,950
2020-02-04 19:22:34:006409,-10.8864,950
2020-02-04 19:22:34:096218,-10.58564348,949
2020-02-04 19:22:34:196319,-10.5314087,953
2020-02-04 19:22:34:286090,-10.16655652,952
2020-02-04 19:22:34:376443,-10.55606087,954
2020-02-04 19:22:34:466205,-12.1485913,951
2020-02-04 19:22:34:566191,-11.7788087,948
2020-02-04 19:22:34:656757,-11.2118087,950
2020-02-04 19:22:34:746413,-9.974269565,948
2020-02-04 19:22:34:846273,-9.781982609,950
2020-02-04 19:22:34:935981,-9.200191304,953
2020-02-04 19:22:35:026361,-9.76226087,951
2020-02-04 19:22:35:126336,-10.94063478,948
2020-02-04 19:22:35:216043,-11.40902609,950
2020-02-04 19:22:35:306453,-9.624208696,951
2020-02-04 19:22:35:396119,-11.13785217,949
2020-02-04 19:22:35:494246,-123.2608696,948
2020-02-04 19:22:35:502035,-123.2608696,959
2020-02-04 19:22:35:926278,-123.2608696,953
2020-02-04 19:22:36:108041,-9.747469565,948
2020-02-04 19:22:36:197761,-11.67033913,947
2020-02-04 19:22:36:297709,-11.53721739,947
2020-02-04 19:22:36:387531,-9.915104348,950
2020-02-04 19:22:36:477245,-8.569095652,946
2020-02-04 19:22:36:566973,-8.973391304,951
2020-02-04 19:22:36:666898,-9.254426087,951
2020-02-04 19:22:36:756653,-9.87566087,951
2020-02-04 19:22:36:846408,-10.6448087,946
2020-02-04 19:22:36:943740,-123.2608696,950
2020-02-04 19:22:36:953916,-123.2608696,946
2020-02-04 19:22:36:963183,-123.2658,950
2020-02-04 19:22:37:032439,-9.180469565,946
2020-02-04 19:22:37:132406,-9.688304348,950
2020-02-04 19:22:37:222285,-10.10246087,949
2020-02-04 19:22:37:312168,-10.86667826,950
2020-02-04 19:22:37:412211,-10.59550435,950
2020-02-04 19:22:37:503576,-123.2608696,951
2020-02-04 19:22:37:524273,-123.2608696,950
2020-02-04 19:22:37:682573,-10.31446957,946
2020-02-04 19:22:37:779545,-8.889573913,950
2020-02-04 19:22:37:866465,-9.239634783,946
2020-02-04 19:22:37:963442,-10.22572174,950
2020-02-04 19:22:38:060614,-10.43773043,950
2020-02-04 19:22:38:147455,-10.09753043,948
2020-02-04 19:22:38:247615,-10.27009565,950
2020-02-04 19:22:38:335045,-123.2608696,951
2020-02-04 19:22:38:341495,-123.2608696,945
2020-02-04 19:22:38:352563,-123.2608696,951
2020-02-04 19:22:38:778601,-123.2608696,950
2020-02-04 19:22:38:960329,-4.363434783,946
2020-02-04 19:22:39:048351,-123.2608696,950
2020-02-04 19:22:39:146306,60.80212174,945
2020-02-04 19:22:39:236045,61.49731304,950
2020-02-04 19:22:39:323838,-123.2608696,950
2020-02-04 19:22:39:335165,169.6611913,946
2020-02-04 19:22:39:761909,-123.2658,948
2020-02-04 19:22:40:189422,-123.2658,951
2020-02-04 19:22:40:238345,1727.910313,948
2020-02-04 19:22:40:329350,2199.634591,950
2020-02-04 19:22:40:428612,-123.2608696,946
2020-02-04 19:22:40:437750,-123.2608696,950
2020-02-04 19:22:40:446081,-123.2608696,948
2020-02-04 19:22:40:873680,-123.2658,947
2020-02-04 19:22:41:301390,-123.2658,946
2020-02-04 19:22:41:338873,-123.2608696,948
2020-02-04 19:22:41:345604,-123.2608696,949
2020-02-04 19:22:41:432667,6.488452174,948
2020-02-04 19:22:41:521994,-17.97143478,948
2020-02-04 19:22:41:612007,-25.4016,950
2020-02-04 19:22:41:701589,-44.10766957,949
2020-02-04 19:22:41:801483,-80.41046087,949
2020-02-04 19:22:41:888775,-123.2608696,947
2020-02-04 19:22:42:080698,-95.80327826,950
2020-02-04 19:22:42:170357,-24.08024348,945
2020-02-04 19:22:42:258623,-123.2608696,948
2020-02-04 19:22:42:683027,-123.2608696,951
2020-02-04 19:22:42:865518,45.30083478,948
2020-02-04 19:22:42:955214,57.67622609,948
2020-02-04 19:22:43:055837,-4.033095652,951
2020-02-04 19:22:43:146335,-33.91153043,950
2020-02-04 19:22:43:236261,-18.00101739,951
2020-02-04 19:22:43:326043,-4.807173913,950
2020-02-04 19:22:43:426670,-9.279078261,951
2020-02-04 19:22:43:516435,-12.74024348,949
2020-02-04 19:22:43:606151,-11.94644348,950
2020-02-04 19:22:43:706208,-21.35371304,949
2020-02-04 19:22:43:794079,-123.2608696,951
2020-02-04 19:22:44:890695,64.47529565,950
2020-02-04 19:22:44:897959,-123.2608696,950
