timestamp,load,pressure
2020-02-07 20:02:13:318920,850.1598,923
2020-02-07 20:02:13:578273,864.1819565,959
2020-02-07 20:02:13:836782,983.1730696,935
2020-02-07 20:02:14:096041,1186.420383,968
2020-02-07 20:02:14:611047,1376.927452,950
2020-02-07 20:02:14:868633,1450.928348,929
2020-02-07 20:02:15:127144,886.8077217,942
2020-02-07 20:02:15:386386,92.59356522,933
2020-02-07 20:02:15:645852,75.9927913,971
2020-02-07 20:02:16:160848,76.97394783,943
2020-02-07 20:02:16:419385,75.12996522,927
2020-02-07 20:02:16:678076,75.77092174,956
2020-02-07 20:02:16:937228,76.15549565,935
2020-02-07 20:02:17:196565,75.88925217,962
2020-02-07 20:02:17:455010,76.62388696,919
2020-02-07 20:02:17:713773,75.41593043,935
2020-02-07 20:02:19:504239,76.36750435,651
2020-02-07 20:02:20:020758,72.65488696,507
2020-02-07 20:02:20:279506,73.53743478,456
2020-02-07 20:02:20:538826,74.15373913,434
2020-02-07 20:02:20:798253,71.93504348,415
2020-02-07 20:02:21:056752,74.12908696,406
2020-02-07 20:02:21:316252,72.11253913,400
2020-02-07 20:02:21:574934,72.69926087,398
2020-02-07 20:02:21:833620,73.86284348,395
2020-02-07 20:02:24:484068,74.87851304,387
2020-02-07 20:02:25:512992,73.06411304,389
2020-02-07 20:02:25:771822,74.83906957,391
2020-02-07 20:02:26:030350,73.31063478,390
2020-02-07 20:02:26:289066,73.81353913,388
2020-02-07 20:02:26:548392,72.94578261,389
2020-02-07 20:02:26:807763,73.56701739,392
2020-02-07 20:02:27:066233,76.4463913,391
2020-02-07 20:02:27:324861,74.57775652,389
2020-02-07 20:02:27:583642,72.13226087,387
2020-02-07 20:02:30:244148,51.10888696,389
2020-02-07 20:02:30:758485,-3519.536635,389
2020-02-07 20:02:31:016981,-3478.845757,389
2020-02-07 20:02:31:276475,-3521.232704,390
2020-02-07 20:02:31:534983,-3635.9442,393
2020-02-07 20:02:32:050896,-4802.135009,391
2020-02-07 20:02:32:309558,-5184.99313,391
2020-02-07 20:02:32:568185,-5684.791304,394
2020-02-07 20:02:32:826769,-6128.02753,393
2020-02-07 20:02:33:087529,-6522.827165,393
2020-02-07 20:02:33:346090,-6779.619,393
2020-02-07 20:02:33:604791,-3873.004435,393
2020-02-07 20:02:33:863563,-259.5972522,392
2020-02-07 20:02:34:122238,52.12948696,392
2020-02-07 20:02:34:381013,73.71986087,388
2020-02-07 20:02:34:639555,72.56613913,389
2020-02-07 20:02:34:898182,72.17170435,390
2020-02-07 20:02:35:156645,71.59977391,388
2020-02-07 20:02:35:415994,72.99508696,390
2020-02-07 20:02:35:930734,72.28017391,386
2020-02-07 20:02:36:189302,72.08295652,389
2020-02-07 20:02:36:448690,72.20128696,391
2020-02-07 20:02:36:707111,73.54729565,398
2020-02-07 20:02:36:966415,74.70594783,402
2020-02-07 20:02:37:224873,71.7822,400
2020-02-07 20:02:37:483662,58.92362609,404
2020-02-07 20:02:37:742378,-479.4552,407
2020-02-07 20:02:38:001113,-2065.314757,415
2020-02-07 20:02:38:259724,-2974.48693,417
2020-02-07 20:02:38:518453,-4027.16927,433
2020-02-07 20:02:38:777926,-4735.593861,444
2020-02-07 20:02:39:037182,-4946.922157,435
2020-02-07 20:02:39:296478,-4649.040078,420
2020-02-07 20:02:39:554987,-4346.557904,409
2020-02-07 20:02:39:813844,-4433.446957,400
2020-02-07 20:02:40:330693,-5819.781678,394
2020-02-07 20:02:40:589415,-6353.476591,391
2020-02-07 20:02:40:848995,-7027.432513,392
2020-02-07 20:02:41:107628,-7834.589061,391
2020-02-07 20:02:41:366220,-8175.380713,393
2020-02-07 20:02:41:624784,-8215.287652,392
2020-02-07 20:02:41:883746,-8348.029748,394
2020-02-07 20:02:43:761779,-9099.516757,399
2020-02-07 20:02:44:020540,-12130.08738,400
2020-02-07 20:02:44:279113,-11625.11225,401
2020-02-07 20:02:44:537829,-11675.97462,401
2020-02-07 20:02:44:796379,-12161.12447,400
2020-02-07 20:02:45:054958,-12326.44195,398
2020-02-07 20:02:45:570852,-1863.28033,393
2020-02-07 20:02:45:829449,88.64921739,389
2020-02-07 20:02:46:088802,75.91883478,389
2020-02-07 20:02:46:347225,72.15691304,390
2020-02-07 20:02:46:606576,76.44146087,389
2020-02-07 20:02:46:864988,77.60997391,385
2020-02-07 20:02:47:123732,76.79645217,389
2020-02-07 20:02:49:831934,-23.86823478,386
2020-02-07 20:02:50:090559,77.46206087,391
2020-02-07 20:02:50:349269,76.70770435,397
2020-02-07 20:02:50:607906,76.37243478,400
2020-02-07 20:02:50:866359,77.25498261,408
2020-02-07 20:02:51:124931,78.37912174,415
2020-02-07 20:02:51:640759,75.67231304,426
2020-02-07 20:02:51:901682,76.16535652,433
2020-02-07 20:02:52:160306,75.61807826,437
2020-02-07 20:02:52:418941,74.84893043,444
2020-02-07 20:02:52:678326,74.79469565,451
2020-02-07 20:02:52:937819,77.21553913,458
2020-02-07 20:02:53:196366,77.96003478,462
2020-02-07 20:02:53:454843,73.52757391,471
2020-02-07 20:02:53:970752,74.25727826,484
2020-02-07 20:02:54:229449,74.20797391,490
2020-02-07 20:02:54:488835,71.83150435,498
2020-02-07 20:02:54:748362,73.60153043,504
2020-02-07 20:02:55:007704,71.17082609,510
2020-02-07 20:02:55:266259,73.27612174,515
2020-02-07 20:02:55:524837,73.07397391,526
2020-02-07 20:02:56:296448,73.08383478,548
2020-02-07 20:02:56:554942,71.93504348,553
2020-02-07 20:02:57:326309,71.48637391,579
2020-02-07 20:02:57:584911,73.67055652,589
2020-02-07 20:02:58:100879,74.91795652,604
2020-02-07 20:02:58:359424,72.98029565,616
2020-02-07 20:02:58:618086,72.81266087,624
2020-02-07 20:02:58:876534,73.62125217,634
2020-02-07 20:02:59:135066,73.73465217,643
2020-02-07 20:02:59:393636,74.39533043,654
2020-02-07 20:03:02:026549,72.11746957,761
2020-02-07 20:03:02:285019,73.56208696,776
2020-02-07 20:03:03:056212,74.80948696,807
2020-02-07 20:03:03:314753,73.8234,815
2020-02-07 20:03:03:831035,74.54817391,834
2020-02-07 20:03:04:089672,73.05425217,843
2020-02-07 20:03:04:348287,72.49711304,852
2020-02-07 20:03:04:608444,73.28598261,867
2020-02-07 20:03:04:866863,74.98698261,879
2020-02-07 20:03:05:126265,74.23755652,893
2020-02-07 20:03:05:384833,74.41505217,911
2020-02-07 20:03:06:156481,75.64766087,943
2020-02-07 20:03:06:414888,76.12591304,949
2020-02-07 20:03:06:931015,77.5656,950
2020-02-07 20:03:07:189662,79.1679913,945
2020-02-07 20:03:07:448243,78.34953913,949
2020-02-07 20:03:07:706742,76.97394783,950
2020-02-07 20:03:07:966155,77.51136522,951
2020-02-07 20:03:08:224783,77.00846087,951
2020-02-07 20:03:08:741685,77.66913913,950
2020-02-07 20:03:08:999973,76.42666957,947
2020-02-07 20:03:09:258647,76.88026957,951
2020-02-07 20:03:09:518189,77.61983478,948
2020-02-07 20:03:09:776698,76.6731913,948
2020-02-07 20:03:10:035978,76.01744348,948
2020-02-07 20:03:10:550889,76.59923478,950
2020-02-07 20:03:10:809437,77.03804348,947
2020-02-07 20:03:11:068137,73.84312174,952
2020-02-07 20:03:11:327311,78.07836522,949
2020-02-07 20:03:11:586636,77.19088696,950
2020-02-07 20:03:11:845133,77.0972087,950
2020-02-07 20:03:12:616341,78.52703478,948
2020-02-07 20:03:13:133452,76.36257391,949
2020-02-07 20:03:13:392087,77.78253913,950
2020-02-07 20:03:13:650850,76.83096522,949
2020-02-07 20:03:13:910687,78.87709565,949
2020-02-07 20:03:14:169306,76.57951304,950
2020-02-07 20:03:14:427965,74.43477391,945
2020-02-07 20:03:14:687224,76.70277391,948
2020-02-07 20:03:14:946448,77.38317391,949
2020-02-07 20:03:15:204952,76.88026957,946
2020-02-07 20:03:15:463648,76.1900087,945
2020-02-07 20:03:18:064293,78.65029565,951
2020-02-07 20:03:18:836295,77.08734783,950
2020-02-07 20:03:19:094867,77.5656,946
2020-02-07 20:03:19:353513,77.4669913,950
2020-02-07 20:03:19:612083,76.11112174,949
2020-02-07 20:03:19:870823,78.4875913,950
2020-02-07 20:03:20:129418,77.89593913,950
2020-02-07 20:03:20:388082,75.40606957,946
2020-02-07 20:03:20:646610,78.70453043,949
2020-02-07 20:03:20:905138,77.90086957,950
2020-02-07 20:03:21:421035,78.1326,950
2020-02-07 20:03:21:681831,76.71756522,959
2020-02-07 20:03:21:940533,78.20162609,949
2020-02-07 20:03:22:198763,75.39127826,950
2020-02-07 20:03:22:456929,76.08153913,951
2020-02-07 20:03:22:716768,76.34778261,950
2020-02-07 20:03:22:975428,77.83677391,946
2020-02-07 20:03:23:234141,77.83184348,950
2020-02-07 20:03:23:750816,76.23931304,946
2020-02-07 20:03:24:009448,79.07924348,950
2020-02-07 20:03:24:268094,76.99366957,950
2020-02-07 20:03:24:528165,77.40782609,946
2020-02-07 20:03:24:786662,77.61983478,949
2020-02-07 20:03:25:046090,78.11287826,947
2020-02-07 20:03:25:304838,74.98698261,950
2020-02-07 20:03:25:820757,76.83096522,950
2020-02-07 20:03:26:079448,-23.86330435,950
2020-02-07 20:03:26:338806,76.56965217,948
2020-02-07 20:03:26:598261,76.90985217,950
2020-02-07 20:03:26:858284,77.71351304,951
2020-02-07 20:03:27:116803,78.31502609,946
2020-02-07 20:03:27:376105,77.15144348,951
2020-02-07 20:03:27:634854,77.47192174,949
2020-02-07 20:03:27:893594,76.08646957,948
2020-02-07 20:03:28:691523,77.13172174,951
2020-02-07 20:03:28:950200,77.23033043,949
2020-02-07 20:03:29:208733,77.50150435,951
2020-02-07 20:03:29:467255,77.112,950
2020-02-07 20:03:29:726476,76.5302087,944
2020-02-07 20:03:29:985065,77.6642087,948
2020-02-07 20:03:30:756407,75.95334783,950
2020-02-07 20:03:31:014936,76.19493913,950
2020-02-07 20:03:31:788583,76.90985217,951
2020-02-07 20:03:32:049069,78.53689565,948
2020-02-07 20:03:32:307699,76.02730435,950
2020-02-07 20:03:32:567481,74.04033913,950
2020-02-07 20:03:32:825954,74.19318261,946
2020-02-07 20:03:33:341458,-180.7201565,950
2020-02-07 20:03:33:600269,-411.7701913,950
2020-02-07 20:03:33:858988,-487.2600783,948
2020-02-07 20:03:34:117706,-472.5427304,948
2020-02-07 20:03:34:376988,-470.8861043,949
2020-02-07 20:03:34:636428,-464.4272348,950
2020-02-07 20:03:34:894964,-448.3589478,950
2020-02-07 20:03:35:153656,-275.8578261,946
2020-02-07 20:03:37:366964,62.06924348,949
2020-02-07 20:03:37:861643,270.2568522,948
2020-02-07 20:03:38:365712,75.83994783,950
2020-02-07 20:03:38:624441,77.07748696,950
2020-02-07 20:03:38:882994,77.44233913,947
2020-02-07 20:03:39:141677,78.17204348,949
2020-02-07 20:03:39:400251,75.95827826,945
2020-02-07 20:03:39:658900,77.75295652,946
2020-02-07 20:03:39:918103,76.99366957,946
