timestamp,load,pressure
2020-02-07 19:25:10:027325,98.08606957,946
2020-02-07 19:25:10:286767,97.02109565,950
2020-02-07 19:25:10:546261,95.48773043,951
2020-02-07 19:25:10:804953,94.95524348,948
2020-02-07 19:25:11:321250,95.3694,948
2020-02-07 19:25:11:580264,96.07445217,950
2020-02-07 19:25:11:839037,95.58633913,950
2020-02-07 19:25:12:097895,96.50833043,949
2020-02-07 19:25:12:357234,93.61416522,950
2020-02-07 19:25:12:618160,95.03906087,948
2020-02-07 19:25:12:878666,97.30706087,947
2020-02-07 19:25:13:138088,98.91931304,950
2020-02-07 19:25:13:396771,95.08343478,950
2020-02-07 19:25:13:656316,96.29632174,947
2020-02-07 19:25:13:915079,96.01035652,949
2020-02-07 19:25:15:200524,94.81226087,946
2020-02-07 19:25:15:459364,94.98975652,950
2020-02-07 19:25:15:718229,97.09505217,951
2020-02-07 19:25:15:977938,96.37027826,946
2020-02-07 19:25:16:238268,96.65624348,947
2020-02-07 19:25:16:496954,94.14665217,948
2020-02-07 19:25:16:756620,95.91174783,950
2020-02-07 19:25:17:015301,93.94450435,950
2020-02-07 19:25:17:531722,97.14928696,950
2020-02-07 19:25:17:790555,96.82387826,949
2020-02-07 19:25:18:049365,95.73918261,951
2020-02-07 19:25:18:308955,95.36446957,946
2020-02-07 19:25:18:568517,94.64462609,950
2020-02-07 19:25:18:828140,97.20352174,951
2020-02-07 19:25:19:088402,98.17974783,949
2020-02-07 19:25:19:347046,96.44916522,945
2020-02-07 19:25:19:606698,92.79571304,947
2020-02-07 19:25:19:866140,96.97672174,948
2020-02-07 19:25:20:125024,97.09012174,946
2020-02-07 19:25:20:641201,96.96686087,945
