timestamp,load,pressure
2020-02-07 18:34:42:055359,-2607.051209,522
2020-02-07 18:34:42:571044,-2474.688757,512
2020-02-07 18:34:42:830236,-3090.904357,531
2020-02-07 18:34:43:092946,-4048.700478,532
2020-02-07 18:34:43:351929,-3959.109548,528
2020-02-07 18:34:43:610714,-3969.971296,532
2020-02-07 18:34:43:869670,-3901.147357,549
2020-02-07 18:34:44:129184,-3595.559009,602
2020-02-07 18:34:44:388072,-3208.909383,689
2020-02-07 18:34:44:648405,-3114.225313,737
2020-02-07 18:34:44:908104,-3628.233,813
2020-02-07 18:34:45:166821,-4276.442191,870
2020-02-07 18:34:45:427593,-3728.651165,923
2020-02-07 18:34:45:686328,-458.5402957,944
2020-02-07 18:34:45:945048,-722.5157739,958
2020-02-07 18:34:46:973360,-673.7734957,979
2020-02-07 18:34:47:232139,-722.9200696,951
2020-02-07 18:34:47:491154,-670.9582174,924
2020-02-07 18:34:47:750003,-690.5419043,921
2020-02-07 18:34:48:008891,-684.8423217,939
2020-02-07 18:34:48:268373,-704.3717739,983
2020-02-07 18:34:48:527148,-666.9941478,949
2020-02-07 18:34:48:786725,-711.8413826,930
2020-02-07 18:34:49:046239,-704.066087,933
2020-02-07 18:34:49:306331,-703.1835391,979
2020-02-07 18:34:49:565099,-685.3057826,938
2020-02-07 18:34:49:825185,-691.9224261,935
2020-02-07 18:34:50:083980,-690.6454435,949
2020-02-07 18:34:50:601597,-693.8403652,946
2020-02-07 18:34:50:861844,-684.1569913,947
2020-02-07 18:34:51:120711,-209.3906348,949
2020-02-07 18:34:51:379516,54.18547826,950
2020-02-07 18:34:51:638278,-137.6478783,946
2020-02-07 18:34:51:896975,-384.3126,950
2020-02-07 18:34:52:156581,-414.6051913,949
2020-02-07 18:34:52:415173,-267.9444783,948
2020-02-07 18:34:52:931061,-207.1768696,949
2020-02-07 18:34:53:189817,-171.4854522,950
2020-02-07 18:34:53:448635,-211.9002261,947
2020-02-07 18:34:53:707318,-257.270087,946
2020-02-07 18:34:53:966782,-326.6955391,950
2020-02-07 18:34:54:226270,-279.8909217,950
2020-02-07 18:34:54:484993,-109.4211391,950
2020-02-07 18:34:55:000887,53.05147826,950
2020-02-07 18:34:55:259669,409.6057304,948
2020-02-07 18:34:55:518517,98.50022609,949
2020-02-07 18:34:55:778032,-18.60253043,947
2020-02-07 18:34:56:038142,-492.5405739,947
2020-02-07 18:34:56:296811,-49.89106957,948
2020-02-07 18:34:56:558714,86.43545217,949
2020-02-07 18:34:56:819894,90.70027826,951
2020-02-07 18:34:57:078690,93.06688696,950
2020-02-07 18:34:57:338046,93.0866087,947
2020-02-07 18:34:57:597818,94.60518261,950
