timestamp,load,pressure
2020-02-18 12:50:00:098901,-22156.0,948
2020-02-18 12:50:04:570089,-21829.0,948
2020-02-18 12:50:04:827784,-21619.0,948
2020-02-18 12:50:05:085229,-21587.0,947
2020-02-18 12:50:05:342316,-21978.0,948
2020-02-18 12:50:05:599675,-22216.0,947
2020-02-18 12:50:05:857243,-21860.0,949
2020-02-18 12:50:06:114892,-21928.0,947
2020-02-18 12:50:06:372362,-21341.0,948
2020-02-18 12:50:06:630072,-22122.0,948
2020-02-18 12:50:06:886234,0,949
2020-02-18 12:50:07:143757,-21921.0,948
2020-02-18 12:50:07:401299,-21680.0,948
2020-02-18 12:50:07:658847,-22288.0,948
2020-02-18 12:50:07:916503,-22401.0,947
2020-02-18 12:50:08:174096,-21670.0,948
2020-02-18 12:50:08:431672,-22135.0,947
2020-02-18 12:50:08:689523,-21926.0,948
2020-02-18 12:50:08:947240,-22200.0,948
2020-02-18 12:50:09:204893,-21877.0,947
2020-02-18 12:50:09:462325,-21921.0,948
2020-02-18 12:50:09:719968,-21977.0,947
2020-02-18 12:50:09:976224,0,948
2020-02-18 12:50:10:489655,-21726.0,948
2020-02-18 12:50:10:746304,0,948
2020-02-18 12:50:11:003993,-21636.0,948
2020-02-18 12:50:11:261436,-21641.0,948
2020-02-18 12:50:11:519007,-21726.0,948
2020-02-18 12:50:11:776592,-21758.0,948
2020-02-18 12:50:12:034258,-21438.0,947
2020-02-18 12:50:12:291808,-21875.0,948
2020-02-18 12:50:12:549449,-21982.0,948
2020-02-18 12:50:12:806361,0,948
2020-02-18 12:50:13:063953,-21436.0,947
2020-02-18 12:50:13:321506,-22006.0,948
2020-02-18 12:50:13:579099,-21593.0,948
2020-02-18 12:50:13:836221,0,948
2020-02-18 12:50:14:093832,-21876.0,948
2020-02-18 12:50:14:351285,-22113.0,948
2020-02-18 12:50:14:609362,-21238.0,947
2020-02-18 12:50:14:866905,-22184.0,948
2020-02-18 12:50:15:124530,-22001.0,948
2020-02-18 12:50:15:381967,-22168.0,948
2020-02-18 12:50:15:640169,-22160.0,948
2020-02-18 12:50:15:896207,0,948
2020-02-18 12:50:16:153865,-11076.0,948
2020-02-18 12:50:16:411369,-22078.0,948
2020-02-18 12:50:16:669261,-22013.0,948
2020-02-18 12:50:16:926358,0,947
2020-02-18 12:50:17:183887,-22187.0,948
2020-02-18 12:50:17:441420,-22053.0,947
2020-02-18 12:50:17:701269,-22019.0,947
2020-02-18 12:50:17:958966,-21352.0,947
2020-02-18 12:50:18:216561,-21864.0,948
2020-02-18 12:50:18:474163,-21591.0,948
2020-02-18 12:50:18:731705,-21908.0,948
2020-02-18 12:50:18:989153,-21794.0,947
2020-02-18 12:50:19:246401,0,948
2020-02-18 12:50:19:504011,-21993.0,947
2020-02-18 12:50:19:761558,-21395.0,948
2020-02-18 12:50:20:019020,-21716.0,948
2020-02-18 12:50:20:276244,0,947
2020-02-18 12:50:20:533852,-22286.0,947
2020-02-18 12:50:20:791320,-22139.0,948
2020-02-18 12:50:21:048985,-21767.0,947
2020-02-18 12:50:21:306667,-22222.0,949
2020-02-18 12:50:21:564387,-22229.0,948
2020-02-18 12:50:21:821835,-21928.0,948
2020-02-18 12:50:22:079485,-21943.0,948
