timestamp,load,pressure
2020-02-12 13:33:44:335994,-530.790887,949
2020-02-12 13:33:44:594626,-548.0769913,939
2020-02-12 13:33:44:854035,-541.2384783,954
2020-02-12 13:33:45:112670,-546.1442609,939
,,
2020-02-12 13:33:45:628257,-553.1799913,947
2020-02-12 13:33:45:886955,-542.1703304,949
,,
2020-02-12 13:33:46:404093,-462.8445652,950
2020-02-12 13:33:46:662680,-431.0925652,948
,,
2020-02-12 13:33:47:178594,-519.7762957,950
2020-02-12 13:33:47:437745,-507.6720783,950
2020-02-12 13:33:47:696523,-540.4348174,951
2020-02-12 13:33:47:955983,-567.0690261,950
2020-02-12 13:33:48:214621,-501.5829913,947
2020-02-12 13:33:48:474045,-705.6388957,948
2020-02-12 13:33:48:732670,-764.690713,950
,,
2020-02-12 13:33:49:248539,-599.2302522,948
2020-02-12 13:33:49:507692,-661.7284435,946
2020-02-12 13:33:49:766646,-593.2841478,951
2020-02-12 13:33:50:025445,-559.4268522,946
2020-02-12 13:33:50:283797,-637.046687,951
,,
2020-02-12 13:33:50:802621,-466.7593304,950
,,
2020-02-12 13:33:51:573190,-446.0515043,950
2020-02-12 13:33:51:832686,-418.0564957,950
,,
2020-02-12 13:33:52:348319,-423.3024783,947
2020-02-12 13:33:52:608284,-521.0483478,945
2020-02-12 13:33:52:867015,-521.0582087,950
2020-02-12 13:33:53:126971,-308.3296696,951
2020-02-12 13:33:53:385729,68.85352174,948
2020-02-12 13:33:53:645689,75.20392174,950
2020-02-12 13:33:53:904282,74.8292087,945
2020-02-12 13:33:54:163211,76.39215652,945
,,
2020-02-12 13:33:54:934712,68.7056087,951
2020-02-12 13:33:55:194001,69.9530087,947
2020-02-12 13:33:55:452511,72.87675652,950
,,
2020-02-12 13:33:55:968397,72.48232174,946
2020-02-12 13:33:56:227062,76.27875652,950
2020-02-12 13:33:56:485746,75.09052174,949
2020-02-12 13:33:56:745720,73.36486957,950
2020-02-12 13:33:57:004244,75.72654783,945
2020-02-12 13:33:57:262947,75.12996522,949
,,
2020-02-12 13:33:58:033589,74.35588696,947
,,
2020-02-12 13:33:58:548548,67.88222609,945
2020-02-12 13:33:58:807236,60.02311304,950
2020-02-12 13:33:59:065853,64.98806087,945
2020-02-12 13:33:59:324384,76.02237391,950
2020-02-12 13:33:59:583728,78.3741913,950
2020-02-12 13:33:59:842374,74.53831304,951
2020-02-12 13:34:00:100675,74.43477391,951
2020-02-12 13:34:00:359091,76.05688696,949
2020-02-12 13:34:00:617344,76.24424348,947
