timestamp,load,pressure
2020-02-07 18:23:09:019215,154.2782348,949
2020-02-07 18:23:09:278467,106.4283652,951
2020-02-07 18:23:09:538283,103.839887,947
2020-02-07 18:23:09:796638,103.4750348,951
2020-02-07 18:23:10:054912,87.8997913,947
2020-02-07 18:23:10:826365,99.37784348,950
2020-02-07 18:23:11:084639,100.7632957,950
2020-02-07 18:23:11:856251,100.6301739,951
2020-02-07 18:23:12:115914,100.1469913,947
2020-02-07 18:23:12:374347,100.4033739,948
2020-02-07 18:23:12:890744,100.8372522,946
2020-02-07 18:23:13:150405,99.59478261,951
2020-02-07 18:23:13:408872,99.3531913,946
2020-02-07 18:23:13:669151,100.3540696,946
2020-02-07 18:23:13:928310,98.45585217,945
2020-02-07 18:23:14:186575,98.79605217,948
2020-02-07 18:23:14:444936,100.1568522,950
2020-02-07 18:23:15:216515,98.7714,950
2020-02-07 18:23:15:475254,100.4329565,946
2020-02-07 18:23:15:733436,97.35636522,950
2020-02-07 18:23:15:991534,102.1438174,947
2020-02-07 18:23:16:249684,101.4042522,948
2020-02-07 18:23:16:507792,99.86595652,951
2020-02-07 18:23:16:765737,101.3943913,949
2020-02-07 18:23:17:279869,99.69832174,950
2020-02-07 18:23:17:537961,100.0828957,950
2020-02-07 18:23:17:795888,100.0138696,950
2020-02-07 18:23:18:309877,99.41728696,950
2020-02-07 18:23:18:568470,100.3540696,947
2020-02-07 18:23:18:828262,99.3531913,944
2020-02-07 18:23:19:086682,99.84130435,963
2020-02-07 18:23:19:345744,99.96456522,961
2020-02-07 18:23:20:379083,302.970287,892
2020-02-07 18:23:20:638947,607.2027652,896
2020-02-07 18:23:20:897237,845.0715913,930
2020-02-07 18:23:21:156409,878.4604957,878
2020-02-07 18:23:21:414715,932.8382609,871
2020-02-07 18:23:21:930764,1059.259539,914
2020-02-07 18:23:22:189270,1034.533409,867
2020-02-07 18:23:22:453012,1049.63533,868
2020-02-07 18:23:22:711623,1093.930357,863
2020-02-07 18:23:22:970093,1106.10853,868
2020-02-07 18:23:23:228535,976.2408783,868
2020-02-07 18:23:23:488202,960.0148174,902
2020-02-07 18:23:23:746516,936.4621304,866
2020-02-07 18:23:24:004913,896.0572174,861
2020-02-07 18:23:24:776233,70.79118261,853
2020-02-07 18:23:25:034615,-113.8536,870
2020-02-07 18:23:25:293341,-829.3977391,866
2020-02-07 18:23:25:551807,1.523504348,888
2020-02-07 18:23:25:810301,101.5965391,864
2020-02-07 18:23:26:068787,101.4338348,878
2020-02-07 18:23:26:328073,101.2612696,869
2020-02-07 18:23:26:587189,100.9407913,891
2020-02-07 18:23:26:848297,100.1469913,870
2020-02-07 18:23:27:106643,101.1429391,858
2020-02-07 18:23:27:364977,101.9219478,862
2020-02-07 18:23:27:881880,99.85609565,855
2020-02-07 18:23:28:140295,99.83144348,846
2020-02-07 18:23:28:398838,100.7238522,855
2020-02-07 18:23:28:658028,101.2760609,874
2020-02-07 18:23:28:917136,101.5324435,866
2020-02-07 18:23:29:176307,100.4477478,847
2020-02-07 18:23:29:434745,101.4634174,869
2020-02-07 18:23:29:950621,99.82158261,869
2020-02-07 18:23:30:209147,98.90452174,851
2020-02-07 18:23:30:468358,67.26592174,864
2020-02-07 18:23:30:726772,-1567.676113,852
2020-02-07 18:23:30:985963,-2316.234443,869
2020-02-07 18:23:31:244478,-2909.967261,858
2020-02-07 18:23:31:760683,-4060.464496,861
2020-02-07 18:23:32:019222,-3859.144983,879
2020-02-07 18:23:32:277766,-761.6683565,902
2020-02-07 18:23:32:536220,101.1675913,858
2020-02-07 18:23:32:794689,97.87406087,856
2020-02-07 18:23:33:053280,99.20527826,854
2020-02-07 18:23:33:311820,101.3401565,891
2020-02-07 18:23:33:570285,98.2044,840
2020-02-07 18:23:33:828763,100.7682261,861
2020-02-07 18:23:34:088001,98.658,850
2020-02-07 18:23:34:347038,101.414113,860
2020-02-07 18:23:34:606172,100.2751826,858
2020-02-07 18:23:34:864670,101.0147478,836
2020-02-07 18:23:35:123277,101.2415478,859
2020-02-07 18:23:35:381781,100.7041304,842
2020-02-07 18:23:35:640237,100.1519217,862
2020-02-07 18:23:35:898772,101.0689826,848
2020-02-07 18:23:36:158061,101.1922435,827
2020-02-07 18:23:36:417120,100.9506522,847
2020-02-07 18:23:36:676384,99.70818261,845
2020-02-07 18:23:36:934752,100.6104522,860
2020-02-07 18:23:37:450559,100.4132348,843
2020-02-07 18:23:37:709110,99.41728696,838
2020-02-07 18:23:37:968288,99.7772087,845
2020-02-07 18:23:38:226618,101.1626609,871
2020-02-07 18:23:38:484973,100.1864348,834
2020-02-07 18:23:38:743548,99.90046957,851
2020-02-07 18:23:39:001995,100.1617826,837
2020-02-07 18:23:39:260560,98.81084348,852
2020-02-07 18:23:39:519072,98.50022609,869
2020-02-07 18:23:39:778356,100.4871913,841
2020-02-07 18:23:40:037070,99.35812174,832
2020-02-07 18:23:40:295250,101.5324435,850
2020-02-07 18:23:40:553345,99.5504087,852
2020-02-07 18:23:40:812967,100.4724,867
2020-02-07 18:23:41:071478,101.2021043,840
2020-02-07 18:23:41:331479,102.3262435,839
2020-02-07 18:23:41:590010,95.0144087,855
2020-02-07 18:23:41:848484,-457.7662174,840
2020-02-07 18:23:42:108779,-1217.45747,855
2020-02-07 18:23:42:367144,-3461.327922,877
2020-02-07 18:23:42:626473,-5152.7826,856
2020-02-07 18:23:42:884844,-6184.229557,847
2020-02-07 18:23:43:143676,-6823.642852,871
2020-02-07 18:23:43:893565,-7255.465122,961
2020-02-07 18:23:45:037054,-735.0193565,931
2020-02-07 18:23:45:296321,299.2527391,934
2020-02-07 18:23:45:556647,700.5408261,953
2020-02-07 18:23:45:815039,888.6714261,875
2020-02-07 18:23:46:331897,1072.551991,791
2020-02-07 18:23:46:590396,1456.563835,711
2020-02-07 18:23:46:848912,1722.536139,671
2020-02-07 18:23:47:107317,2341.48813,626
2020-02-07 18:23:47:366560,2550.306835,591
2020-02-07 18:23:47:624884,2585.219243,596
2020-02-07 18:23:48:397141,2671.556087,548
2020-02-07 18:23:48:656261,2645.28673,544
2020-02-07 18:23:48:914722,2612.213374,532
2020-02-07 18:23:49:686179,1459.80313,525
2020-02-07 18:23:49:944590,-930.935113,532
2020-02-07 18:23:50:204363,-3277.008548,532
2020-02-07 18:23:50:720641,-6152.472626,529
2020-02-07 18:23:50:979080,-6909.782478,525
2020-02-07 18:23:51:238916,-7665.706878,527
2020-02-07 18:23:51:497284,-8232.84,523
2020-02-07 18:23:51:756503,-8733.481278,533
2020-02-07 18:23:52:014901,-9232.998417,532
2020-02-07 18:23:52:274672,-9395.806304,532
2020-02-07 18:23:52:791403,-9661.660278,537
2020-02-07 18:23:53:049567,-9451.766739,535
2020-02-07 18:23:53:310065,-10533.21323,535
2020-02-07 18:23:53:568688,-11293.35316,523
2020-02-07 18:23:53:827925,-13185.36806,521
2020-02-07 18:23:54:346927,-13084.53574,537
2020-02-07 18:23:54:606172,-7052.952443,517
2020-02-07 18:23:54:865932,-1709.130287,518
2020-02-07 18:23:55:124505,-19.40126087,507
2020-02-07 18:23:55:382879,94.52629565,517
2020-02-07 18:23:55:641495,93.57472174,525
2020-02-07 18:23:55:899934,93.55006957,525
2020-02-07 18:23:56:158520,96.96686087,514
2020-02-07 18:23:56:418172,97.81489565,514
2020-02-07 18:23:56:676517,94.72351304,514
2020-02-07 18:23:56:934790,95.07357391,568
2020-02-07 18:23:57:193407,97.11970435,638
2020-02-07 18:23:57:451815,95.21162609,703
2020-02-07 18:23:57:710258,94.98482609,765
2020-02-07 18:23:57:968908,95.10315652,825
2020-02-07 18:23:58:228161,96.55270435,873
2020-02-07 18:23:58:487140,97.25775652,921
2020-02-07 18:23:58:746231,96.20757391,948
2020-02-07 18:23:59:006579,96.42944348,950
2020-02-07 18:23:59:264895,96.32097391,948
2020-02-07 18:23:59:523514,97.7360087,950
2020-02-07 18:23:59:781991,95.22148696,950
2020-02-07 18:24:00:040448,97.10984348,950
2020-02-07 18:24:00:298906,96.82387826,951
2020-02-07 18:24:00:558585,98.11565217,949
2020-02-07 18:24:00:817687,94.26005217,950
2020-02-07 18:24:01:077243,94.50657391,959
2020-02-07 18:24:01:335617,96.83866957,950
2020-02-07 18:24:01:850660,95.3694,947
2020-02-07 18:24:02:109148,96.47874783,947
2020-02-07 18:24:02:368335,97.25282609,948
2020-02-07 18:24:02:626645,97.4106,949
2020-02-07 18:24:02:884823,96.6168,949
2020-02-07 18:24:03:143249,97.48948696,946
2020-02-07 18:24:03:401673,95.32995652,946
2020-02-07 18:24:03:660121,95.42363478,950
2020-02-07 18:24:03:918613,96.68582609,946
2020-02-07 18:24:04:176950,95.4828,945
2020-02-07 18:24:04:436095,98.00718261,950
2020-02-07 18:24:04:694573,98.49036522,950
2020-02-07 18:24:05:466142,96.95206957,951
2020-02-07 18:24:05:724581,96.23222609,947
2020-02-07 18:24:06:496158,96.7154087,948
2020-02-07 18:24:06:754550,98.33752174,948
2020-02-07 18:24:07:525988,98.8848,950
2020-02-07 18:24:08:040573,96.88797391,950
2020-02-07 18:24:08:299087,96.23222609,949
2020-02-07 18:24:08:558245,97.04574783,949
2020-02-07 18:24:08:816632,97.57823478,950
2020-02-07 18:24:09:074918,96.55763478,947
2020-02-07 18:24:09:590933,97.24296522,950
2020-02-07 18:24:09:849993,95.05385217,948
2020-02-07 18:24:10:109586,97.0556087,951
2020-02-07 18:24:10:371047,98.61855652,949
2020-02-07 18:24:10:629452,96.36534783,945
2020-02-07 18:24:10:887995,97.36622609,949
2020-02-07 18:24:11:146979,102.3459652,945
2020-02-07 18:24:11:406236,97.70149565,951
2020-02-07 18:24:11:664613,98.1057913,949
2020-02-07 18:24:12:180536,97.25282609,946
2020-02-07 18:24:12:439076,96.65131304,946
2020-02-07 18:24:12:698330,99.21513913,946
2020-02-07 18:24:12:956684,98.19946957,946
2020-02-07 18:24:13:215805,98.49036522,951
2020-02-07 18:24:13:474540,95.76876522,951
2020-02-07 18:24:13:733402,96.54777391,946
2020-02-07 18:24:13:991592,98.8848,948
2020-02-07 18:24:14:251182,97.50427826,951
2020-02-07 18:24:14:509607,94.54108696,948
2020-02-07 18:24:14:768148,96.0498,950
2020-02-07 18:24:15:027224,97.68670435,946
2020-02-07 18:24:15:286306,97.00137391,951
2020-02-07 18:24:15:544709,96.38506957,945
2020-02-07 18:24:16:060850,97.7360087,947
2020-02-07 18:24:16:320561,96.96193043,945
2020-02-07 18:24:16:579021,94.28963478,951
2020-02-07 18:24:16:837300,93.69798261,950
2020-02-07 18:24:17:096467,95.63071304,946
2020-02-07 18:24:17:354813,96.36534783,949
2020-02-07 18:24:17:870488,94.58546087,946
2020-02-07 18:24:18:129039,95.13766957,949
2020-02-07 18:24:18:388205,96.38506957,950
2020-02-07 18:24:18:647274,96.32097391,948
2020-02-07 18:24:18:906376,94.86156522,946
2020-02-07 18:24:19:164919,96.57735652,951
2020-02-07 18:24:19:423430,95.97584348,949
2020-02-07 18:24:19:682064,97.1985913,946
2020-02-07 18:24:19:940448,95.29544348,949
2020-02-07 18:24:20:198927,93.25917391,946
2020-02-07 18:24:20:457180,97.51413913,950
2020-02-07 18:24:20:716356,94.54108696,951
2020-02-07 18:24:20:974668,93.66346957,951
2020-02-07 18:24:21:490522,95.36446957,950
2020-02-07 18:24:21:749061,94.30442609,946
2020-02-07 18:24:22:008167,94.97003478,950
2020-02-07 18:24:22:266506,96.8436,949
2020-02-07 18:24:22:524785,95.21162609,949
2020-02-07 18:24:22:783419,95.65043478,951
2020-02-07 18:24:23:041972,94.91086957,946
2020-02-07 18:24:23:300583,93.14577391,947
2020-02-07 18:24:23:558978,95.94133043,949
2020-02-07 18:24:23:817322,94.60518261,951
2020-02-07 18:24:24:076444,95.10808696,949
2020-02-07 18:24:24:334796,95.14753043,930
2020-02-07 18:24:24:593279,94.67913913,911
2020-02-07 18:24:24:852104,95.31516522,906
2020-02-07 18:24:25:110761,94.48192174,916
2020-02-07 18:24:25:368908,95.28065217,825
2020-02-07 18:24:25:626774,93.39722609,771
2020-02-07 18:24:25:885468,95.1426,710
2020-02-07 18:24:26:400738,95.77862609,646
2020-02-07 18:24:26:661067,95.3546087,618
2020-02-07 18:24:26:919522,94.38331304,609
2020-02-07 18:24:27:178017,94.27977391,601
2020-02-07 18:24:27:436455,94.61011304,588
2020-02-07 18:24:27:694734,95.97584348,577
2020-02-07 18:24:28:466076,96.89290435,573
2020-02-07 18:24:28:980627,95.86244348,581
2020-02-07 18:24:29:239176,95.37926087,577
2020-02-07 18:24:29:498376,94.86649565,558
2020-02-07 18:24:29:758332,97.09012174,563
2020-02-07 18:24:30:211135,96.6168,572
2020-02-07 18:24:30:469512,95.22148696,573
2020-02-07 18:24:30:728019,95.34474783,560
2020-02-07 18:24:30:986317,95.42363478,543
2020-02-07 18:24:31:244715,97.59795652,560
2020-02-07 18:24:32:016001,96.62173043,551
2020-02-07 18:24:32:274533,96.89290435,558
2020-02-07 18:24:32:790401,75.23350435,565
2020-02-07 18:24:33:048835,-70.07626957,568
2020-02-07 18:24:33:307240,-712.9162174,569
2020-02-07 18:24:33:566383,-2602.806104,557
2020-02-07 18:24:33:824770,-4905.033183,547
2020-02-07 18:24:34:340582,-7075.58807,547
2020-02-07 18:24:34:599137,-7194.879939,559
2020-02-07 18:24:34:858238,-7379.085913,559
2020-02-07 18:24:35:116612,-8273.195609,563
2020-02-07 18:24:35:375773,-9433.795304,570
2020-02-07 18:24:36:146185,-10842.34163,569
2020-02-07 18:24:36:405456,-11108.22519,564
2020-02-07 18:24:36:664989,-11242.78662,579
2020-02-07 18:24:37:180473,-11088.35061,581
2020-02-07 18:24:37:438912,-11259.07184,583
2020-02-07 18:24:37:697302,-11837.27872,579
2020-02-07 18:24:37:956426,-12432.32303,563
2020-02-07 18:24:38:214801,-12921.7525,567
2020-02-07 18:24:38:473248,-11612.91929,573
2020-02-07 18:24:38:731930,-5449.964557,571
2020-02-07 18:24:38:990366,-806.9248174,571
2020-02-07 18:24:39:248893,-8551.784896,573
2020-02-07 18:24:39:507200,-11865.48081,572
2020-02-07 18:24:39:766451,-12257.71169,559
2020-02-07 18:24:40:024850,-12202.45137,563
2020-02-07 18:24:40:540601,-13032.1548,566
2020-02-07 18:24:40:800074,-13631.19277,582
2020-02-07 18:24:41:058491,-10055.94222,571
2020-02-07 18:24:41:318176,270.424487,559
2020-02-07 18:24:41:576452,1109.145678,563
2020-02-07 18:24:41:836030,1372.682348,569
2020-02-07 18:24:42:350630,3656.58793,551
2020-02-07 18:24:42:610260,3837.771548,549
2020-02-07 18:24:42:868740,3477.07573,549
2020-02-07 18:24:43:126996,558.7365913,549
2020-02-07 18:24:43:386246,-141.261887,560
2020-02-07 18:24:43:645374,-139.7285217,561
2020-02-07 18:24:43:904654,-167.8862348,535
2020-02-07 18:24:44:420520,-3912.354235,542
2020-02-07 18:24:44:679018,-8858.81293,551
2020-02-07 18:24:44:938247,-11846.14857,553
2020-02-07 18:24:45:196552,-12835.80023,561
2020-02-07 18:24:45:454988,-14034.65517,574
2020-02-07 18:24:45:714741,-2401.900748,573
2020-02-07 18:24:46:488004,93.04716522,601
2020-02-07 18:24:46:747545,94.19102609,681
2020-02-07 18:24:47:005941,96.70061739,758
2020-02-07 18:24:47:264020,95.1278087,823
2020-02-07 18:24:47:522243,96.01528696,876
2020-02-07 18:24:47:780278,96.45902609,927
2020-02-07 18:24:48:038812,95.13766957,948
2020-02-07 18:24:48:297971,94.08748696,949
2020-02-07 18:24:48:556356,96.49353913,946
2020-02-07 18:24:48:814750,94.68406957,951
2020-02-07 18:24:49:330596,95.21162609,949
2020-02-07 18:24:49:589057,94.58053043,949
2020-02-07 18:24:49:848112,94.59532174,947
