timestamp,load,pressure
2020-02-14 14:05:19:424859,-88.66893913043478,692
2020-02-14 14:05:19:683232,-87.06654782608695,689
2020-02-14 14:05:19:940599,-123.26086956521739,692
2020-02-14 14:05:20:454582,-88.25971304347826,689
2020-02-14 14:05:20:713229,-90.02973913043479,693
2020-02-14 14:05:20:970612,-123.26086956521739,685
2020-02-14 14:05:21:229244,-90.76930434782608,669
2020-02-14 14:05:21:487906,-89.32961739130434,657
2020-02-14 14:05:21:747315,-88.40762608695653,663
2020-02-14 14:05:22:006659,-88.86122608695652,660
2020-02-14 14:05:22:266543,-89.68953913043478,657
2020-02-14 14:05:22:524946,-88.87108695652174,664
2020-02-14 14:05:22:783399,-89.40357391304347,691
2020-02-14 14:05:23:040638,-123.26086956521739,683
2020-02-14 14:05:23:299473,-87.92937391304348,686
2020-02-14 14:05:23:559612,-88.71824347826086,684
2020-02-14 14:05:23:818719,-123.26086956521739,703
2020-02-14 14:05:24:077265,-91.49407826086957,686
2020-02-14 14:05:24:335655,-89.8128,687
2020-02-14 14:05:24:594885,-87.64833913043478,692
2020-02-14 14:05:24:853308,-90.71013913043478,684
2020-02-14 14:05:25:111851,-90.72986086956521,681
2020-02-14 14:05:25:370541,-89.03379130434783,688
2020-02-14 14:05:25:629312,-88.32873913043478,690
2020-02-14 14:05:25:888269,-90.19244347826087,681
2020-02-14 14:05:26:146504,-88.64921739130435,688
2020-02-14 14:05:26:406272,-88.03784347826087,689
2020-02-14 14:05:26:664736,-90.59673913043478,686
2020-02-14 14:05:26:923212,-90.43403478260869,657
2020-02-14 14:05:27:181884,-88.23506086956522,673
2020-02-14 14:05:27:440374,-90.59673913043478,692
2020-02-14 14:05:27:698873,-88.2892956521739,684
2020-02-14 14:05:27:957379,-87.87513913043477,689
2020-02-14 14:05:28:215800,-88.98448695652174,683
2020-02-14 14:05:28:475016,-89.04365217391305,682
2020-02-14 14:05:28:733423,-91.99698260869565,690
2020-02-14 14:05:28:990475,-123.26086956521739,691
2020-02-14 14:05:29:248967,-91.10950434782609,674
2020-02-14 14:05:29:507616,-91.12429565217391,686
2020-02-14 14:05:29:766974,-106.76363478260869,688
2020-02-14 14:05:30:026304,-114.20366086956521,683
2020-02-14 14:05:30:286155,-124.5674347826087,670
2020-02-14 14:05:30:544659,-136.48922608695653,669
2020-02-14 14:05:30:803479,-169.89785217391304,657
2020-02-14 14:05:31:062706,-450.69104347826084,661
2020-02-14 14:05:31:320610,-123.26086956521739,697
2020-02-14 14:05:31:579297,-534.8486347826088,697
2020-02-14 14:05:31:838013,-1599.8028260869567,709
2020-02-14 14:05:32:097357,-2211.033756521739,723
2020-02-14 14:05:32:366894,-1948.024643478261,720
2020-02-14 14:05:32:625433,-1403.3447217391306,726
2020-02-14 14:05:32:884795,-642.6180782608695,711
2020-02-14 14:05:33:143461,-2914.335626086957,704
2020-02-14 14:05:33:400504,-123.26086956521739,684
2020-02-14 14:05:33:659146,-6773.076313043478,681
2020-02-14 14:05:33:917780,-7683.486026086956,715
2020-02-14 14:05:34:177248,-8601.153339130435,716
2020-02-14 14:05:34:436545,-10053.43755652174,722
2020-02-14 14:05:34:695761,-11330.711060869566,726
2020-02-14 14:05:34:955140,-11784.912573913045,731
2020-02-14 14:05:35:214460,-12437.623252173913,737
2020-02-14 14:05:35:472068,-123.26086956521739,746
2020-02-14 14:05:35:730673,-13711.144695652174,749
2020-02-14 14:05:35:989856,-13970.732086956523,749
2020-02-14 14:05:36:248560,-14631.26243478261,758
2020-02-14 14:05:36:509714,-14939.458982608696,759
2020-02-14 14:05:36:768297,-14849.138347826089,768
2020-02-14 14:05:37:028206,-14169.546939130436,768
2020-02-14 14:05:37:286856,-13663.309617391305,777
2020-02-14 14:05:37:547510,-13645.481165217392,781
2020-02-14 14:05:37:806717,-13763.816530434784,791
2020-02-14 14:05:38:066592,-13953.92423478261,825
2020-02-14 14:05:38:324016,-123.26086956521739,922
2020-02-14 14:05:38:582750,-264.64108695652175,957
2020-02-14 14:05:38:840528,-123.26086956521739,956
2020-02-14 14:05:39:354990,-271.39578260869564,920
2020-02-14 14:05:39:613517,-256.3382347826087,964
2020-02-14 14:05:39:870571,-123.26086956521739,926
2020-02-14 14:05:40:129256,-199.0860260869565,951
2020-02-14 14:05:40:387882,-172.0425913043478,953
2020-02-14 14:05:40:647349,-218.92116521739132,918
2020-02-14 14:05:40:906772,-272.49526956521737,959
2020-02-14 14:05:41:166174,-258.13291304347825,919
2020-02-14 14:05:41:424622,-211.58960869565217,958
2020-02-14 14:05:41:683207,-178.7233304347826,913
2020-02-14 14:05:41:941871,-187.04590434782608,968
2020-02-14 14:05:42:200479,-175.05508695652173,927
2020-02-14 14:05:42:458986,-189.74285217391304,952
2020-02-14 14:05:42:717684,-177.57946956521738,947
2020-02-14 14:05:42:977098,-168.21164347826087,921
2020-02-14 14:05:43:236480,-184.3982608695652,956
2020-02-14 14:05:43:495589,-179.20158260869565,923
2020-02-14 14:05:43:754837,-207.6945652173913,957
2020-02-14 14:05:44:013309,-233.39692173913045,922
2020-02-14 14:05:44:270674,-123.26086956521739,978
2020-02-14 14:05:44:529207,-163.09878260869564,929
2020-02-14 14:05:44:787834,-229.2257739130435,942
2020-02-14 14:05:45:046448,-168.399,959
2020-02-14 14:05:45:305724,-145.7781652173913,921
2020-02-14 14:05:45:564980,-112.52238260869565,957
2020-02-14 14:05:45:823463,-93.03237391304347,917
2020-02-14 14:05:46:080610,-123.26086956521739,979
2020-02-14 14:05:46:594876,-96.72526956521739,920
2020-02-14 14:05:46:853460,-96.06952173913044,964
2020-02-14 14:05:47:112059,-91.6222695652174,923
2020-02-14 14:05:47:900067,-96.64145217391304,925
2020-02-14 14:05:48:158696,-101.6064,957
2020-02-14 14:05:48:417218,-93.83110434782608,911
2020-02-14 14:05:48:675659,-92.83022608695651,966
2020-02-14 14:05:48:934945,-82.3826347826087,929
2020-02-14 14:05:49:193388,-70.07133913043478,949
2020-02-14 14:05:49:450638,-123.26086956521739,958
2020-02-14 14:05:49:964598,-82.62422608695653,939
2020-02-14 14:05:50:223229,-81.56911304347827,960
2020-02-14 14:05:50:481711,-78.22134782608696,923
2020-02-14 14:05:50:741525,-56.92186956521739,962
2020-02-14 14:05:51:000092,-42.43132173913044,910
2020-02-14 14:05:51:259959,-42.59402608695652,968
2020-02-14 14:05:51:518497,-33.95590434782608,923
2020-02-14 14:05:51:778378,-36.67750434782609,967
2020-02-14 14:05:52:037980,-22.38910434782609,911
2020-02-14 14:05:52:298494,-7.617521739130439,960
2020-02-14 14:05:52:557081,29.089565217391296,916
2020-02-14 14:05:52:815509,45.16771304347826,967
2020-02-14 14:05:53:074814,106.46780869565218,930
2020-02-14 14:05:53:334472,298.9864956521739,962
2020-02-14 14:05:53:590686,-123.26086956521739,960
2020-02-14 14:05:53:849334,839.2635391304348,918
2020-02-14 14:05:54:108058,1104.1560782608694,955
2020-02-14 14:05:56:782607,1499.512852173913,737
2020-02-14 14:05:57:297537,-89.52683478260869,705
2020-02-14 14:05:57:556772,-88.93025217391303,711
2020-02-14 14:05:57:815238,-89.60572173913043,692
2020-02-14 14:05:58:074418,-89.67967826086957,701
2020-02-14 14:05:58:330616,-123.26086956521739,694
2020-02-14 14:05:58:844913,-90.8383304347826,695
2020-02-14 14:05:59:103411,-89.84238260869566,678
2020-02-14 14:05:59:360515,-123.26086956521739,695
2020-02-14 14:06:02:437021,-89.96071304347825,687
2020-02-14 14:06:02:695426,-88.17096521739131,684
2020-02-14 14:06:02:954715,-87.35251304347827,689
2020-02-14 14:06:03:213175,-88.55553913043478,682
2020-02-14 14:06:03:470787,-123.26086956521739,683
2020-02-14 14:06:03:729681,-89.62051304347827,681
2020-02-14 14:06:03:987957,-90.31570434782608,657
2020-02-14 14:06:04:247679,-90.53757391304347,692
2020-02-14 14:06:04:506268,-87.77653043478261,689
2020-02-14 14:06:04:765332,-89.03872173913044,684
2020-02-14 14:06:05:024693,-89.43808695652174,692
2020-02-14 14:06:05:283175,-90.08397391304348,682
2020-02-14 14:06:05:540569,-123.26086956521739,680
2020-02-14 14:06:05:799122,-88.71824347826086,693
2020-02-14 14:06:06:057722,-88.67386956521739,672
2020-02-14 14:06:06:317044,-88.20547826086957,689
2020-02-14 14:06:06:576390,-88.82671304347826,691
2020-02-14 14:06:06:834848,-89.65009565217392,658
2020-02-14 14:06:07:093297,-89.90154782608695,693
2020-02-14 14:06:07:350658,-123.26086956521739,686
2020-02-14 14:06:07:864692,-89.85224347826087,688
2020-02-14 14:06:08:123262,-88.88587826086956,689
2020-02-14 14:06:08:380598,-123.26086956521739,681
2020-02-14 14:06:08:894662,-89.1373304347826,692
2020-02-14 14:06:09:153403,-89.10281739130434,681
2020-02-14 14:06:09:410270,-123.26086956521739,680
2020-02-14 14:06:09:669096,-123.26086956521739,693
2020-02-14 14:06:10:183103,-89.51697391304347,671
2020-02-14 14:06:10:440669,-123.26086956521739,686
2020-02-14 14:06:10:699324,-89.34933913043477,686
2020-02-14 14:06:10:957885,-90.94186956521739,685
2020-02-14 14:06:11:216672,-88.21533913043478,691
2020-02-14 14:06:11:475488,-89.65502608695652,690
2020-02-14 14:06:11:734161,-90.88270434782609,682
2020-02-14 14:06:11:994029,-89.4726,685
2020-02-14 14:06:12:250585,-123.26086956521739,675
2020-02-14 14:06:12:764599,-90.29598260869565,687
2020-02-14 14:06:13:023452,-89.08802608695652,683
2020-02-14 14:06:13:280552,-123.26086956521739,681
2020-02-14 14:06:13:539034,-88.37311304347827,692
2020-02-14 14:06:13:797588,-90.52278260869565,683
2020-02-14 14:06:14:056862,-89.18170434782608,687
2020-02-14 14:06:14:315308,-87.7124347826087,688
2020-02-14 14:06:14:574475,-90.92214782608696,691
2020-02-14 14:06:14:832996,-88.32380869565218,683
2020-02-14 14:06:15:090612,-123.26086956521739,689
2020-02-14 14:06:15:349353,-91.07992173913044,663
2020-02-14 14:06:15:609021,-90.3847304347826,657
2020-02-14 14:06:15:867573,-88.27450434782608,663
2020-02-14 14:06:16:127245,-89.29017391304347,690
2020-02-14 14:06:16:385723,-89.28524347826087,693
2020-02-14 14:06:16:839878,-123.26086956521739,682
2020-02-14 14:06:17:098468,-89.55641739130434,680
2020-02-14 14:06:17:357054,-89.29510434782608,688
2020-02-14 14:06:17:615624,-89.4726,691
2020-02-14 14:06:17:874838,-88.97462608695652,690
2020-02-14 14:06:18:133337,-89.3098956521739,681
2020-02-14 14:06:18:393060,-88.94011304347826,684
2020-02-14 14:06:18:650719,-123.26086956521739,691
2020-02-14 14:06:19:164914,-89.43315652173914,675
2020-02-14 14:06:19:423358,-88.55553913043478,692
2020-02-14 14:06:19:681985,-90.8383304347826,683
2020-02-14 14:06:19:940510,-88.4569304347826,688
2020-02-14 14:06:20:198998,-89.74377391304347,688
2020-02-14 14:06:20:457581,-89.96564347826086,681
2020-02-14 14:06:20:717348,-91.15387826086956,689
2020-02-14 14:06:20:975784,-90.35021739130434,692
2020-02-14 14:06:21:236329,-90.42417391304348,692
2020-02-14 14:06:21:494708,-88.13645217391304,693
2020-02-14 14:06:21:753250,-88.29422608695651,683
2020-02-14 14:06:22:010891,-123.26086956521739,691
2020-02-14 14:06:22:270110,-89.61065217391304,693
2020-02-14 14:06:22:528620,-87.80611304347826,673
