timestamp,load,pressure
2020-02-02 19:41:50,24994.0,1023
2020-02-02 19:41:50,25194.0,1023
2020-02-02 19:41:50,25254.0,1023
2020-02-02 19:41:50,25244.0,1023
2020-02-02 19:41:50,25364.0,1023
2020-02-02 19:41:50,24972.0,1023
2020-02-02 19:41:50,25001.0,1023
2020-02-02 19:41:50,25203.0,1023
2020-02-02 19:41:50,25024.0,1023
2020-02-02 19:41:51,25417.0,1023
2020-02-02 19:41:51,25568.0,1023
2020-02-02 19:41:51,25277.0,1023
2020-02-02 19:41:51,25244.0,1023
2020-02-02 19:41:51,25072.0,1023
2020-02-02 19:41:51,24883.0,1023
2020-02-02 19:41:51,24734.0,1023
2020-02-02 19:41:51,24995.0,1023
2020-02-02 19:41:51,25141.0,1023
2020-02-02 19:41:51,25258.0,1023
2020-02-02 19:41:52,25294.0,1023
2020-02-02 19:41:52,25268.0,1023
2020-02-02 19:41:52,24992.0,1023
2020-02-02 19:41:52,24937.0,1023
2020-02-02 19:41:52,25081.0,1023
2020-02-02 19:41:52,25386.0,1023
2020-02-02 19:41:52,25307.0,1023
2020-02-02 19:41:52,25301.0,1023
2020-02-02 19:41:52,25328.0,1023
2020-02-02 19:41:52,25248.0,1023
2020-02-02 19:41:52,25027.0,1023
2020-02-02 19:41:53,25233.0,1023
2020-02-02 19:41:53,25335.0,1023
2020-02-02 19:41:53,24975.0,1023
2020-02-02 19:41:53,24679.0,1023
2020-02-02 19:41:53,24885.0,1023
2020-02-02 19:41:53,25059.0,1023
2020-02-02 19:41:53,25487.0,1023
2020-02-02 19:41:53,25292.0,1023
2020-02-02 19:41:53,24836.0,1023
2020-02-02 19:41:53,24884.0,1023
2020-02-02 19:41:53,25050.0,1023
2020-02-02 19:41:54,25240.0,1023
2020-02-02 19:41:54,25333.0,1023
2020-02-02 19:41:54,25110.0,1023
2020-02-02 19:41:54,24730.0,1023
2020-02-02 19:41:54,25128.0,1023
2020-02-02 19:41:54,25097.0,1023
2020-02-02 19:41:54,25215.0,1023
2020-02-02 19:41:54,25193.0,1023
